ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,WardLat,WardLon,Feature,FeatureValue,SHAPValue
41,LinearRegression,WardTokyo,val,492307.6923076923,490307.89803322684,1999.794274465472,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_ma4q,477991.00409394526,-46467.81563675501
41,LinearRegression,WardTokyo,val,492307.6923076923,490307.89803322684,1999.794274465472,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_std4q,22765.161039251092,368.50164807039255
41,LinearRegression,WardTokyo,val,492307.6923076923,490307.89803322684,1999.794274465472,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,TransactionCount,183.0,365.6620431004212
41,LinearRegression,WardTokyo,val,492307.6923076923,490307.89803322684,1999.794274465472,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,AvgBuildingAge,15.66891891891892,-51.650083275071665
41,LinearRegression,WardTokyo,val,492307.6923076923,490307.89803322684,1999.794274465472,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,AvgArea,94.18032786885246,-99.02370536894341
41,LinearRegression,WardTokyo,val,492307.6923076923,490307.89803322684,1999.794274465472,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,ActiveMeshes,13.0,-411.59448674343
41,LinearRegression,WardTokyo,val,492307.6923076923,490307.89803322684,1999.794274465472,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,TimeTrend,59.0,1533.8721469118245
41,LinearRegression,WardTokyo,val,492307.6923076923,490307.89803322684,1999.794274465472,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,Ward_encoded,6.0,-143.94215816375618
41,LinearRegression,WardTokyo,val,492307.6923076923,490307.89803322684,1999.794274465472,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,Q_2,1.0,48.084113657947455
41,LinearRegression,WardTokyo,val,492307.6923076923,490307.89803322684,1999.794274465472,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,Q_3,0.0,-337.45617963065706
41,LinearRegression,WardTokyo,val,492307.6923076923,490307.89803322684,1999.794274465472,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,Q_4,0.0,36.54734298446783
42,LinearRegression,WardTokyo,val,1000000.0,996339.4030024916,3660.59699750843,2020-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,MedianPriceSqM_lag1,981666.6666666667,194483.070416943
42,LinearRegression,WardTokyo,val,1000000.0,996339.4030024916,3660.59699750843,2020-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,MedianPriceSqM_lag4,952941.1764705882,40993.58959930317
42,LinearRegression,WardTokyo,val,1000000.0,996339.4030024916,3660.59699750843,2020-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,MedianPriceSqM_growth_qoq,1.8675721561969283,4761.1909156303955
42,LinearRegression,WardTokyo,val,1000000.0,996339.4030024916,3660.59699750843,2020-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,MedianPriceSqM_growth_yoy,4.938271604938271,3273.9291602721023
42,LinearRegression,WardTokyo,val,1000000.0,996339.4030024916,3660.59699750843,2020-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,MedianPriceSqM_ma4q,982916.6666666666,75310.37751342107
42,LinearRegression,WardTokyo,val,1000000.0,996339.4030024916,3660.59699750843,2020-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,MedianPriceSqM_std4q,23584.95283014342,316.37259805090434
42,LinearRegression,WardTokyo,val,1000000.0,996339.4030024916,3660.59699750843,2020-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,TransactionCount,345.0,-1081.9736114027182
42,LinearRegression,WardTokyo,val,1000000.0,996339.4030024916,3660.59699750843,2020-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,AvgBuildingAge,19.674418604651162,478.8701712158436
42,LinearRegression,WardTokyo,val,1000000.0,996339.4030024916,3660.59699750843,2020-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,AvgArea,69.6231884057971,-320.54179914713677
42,LinearRegression,WardTokyo,val,1000000.0,996339.4030024916,3660.59699750843,2020-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,ActiveMeshes,15.0,-65.71676679093434
42,LinearRegression,WardTokyo,val,1000000.0,996339.4030024916,3660.59699750843,2020-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,TimeTrend,58.0,1480.4829319130113
42,LinearRegression,WardTokyo,val,1000000.0,996339.4030024916,3660.59699750843,2020-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,Ward_encoded,20.0,151.97417286271593
42,LinearRegression,WardTokyo,val,1000000.0,996339.4030024916,3660.59699750843,2020-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,Q_2,0.0,-16.894418312291236
42,LinearRegression,WardTokyo,val,1000000.0,996339.4030024916,3660.59699750843,2020-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,Q_3,0.0,-337.4561796307462
42,LinearRegression,WardTokyo,val,1000000.0,996339.4030024916,3660.59699750843,2020-Q1,Shinagawa Ward,35.61426441790938,139.72368121147156,Q_4,0.0,36.54734298447511
43,LinearRegression,WardTokyo,val,1360000.0,1344828.8453117446,15171.154688255396,2020-Q3,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_lag1,1320000.0,406672.4466685632
43,LinearRegression,WardTokyo,val,1360000.0,1344828.8453117446,15171.154688255396,2020-Q3,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_lag4,1264912.2807017544,85374.44652945528
43,LinearRegression,WardTokyo,val,1360000.0,1344828.8453117446,15171.154688255396,2020-Q3,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_growth_qoq,3.0303030303030276,10409.270799412581
43,LinearRegression,WardTokyo,val,1360000.0,1344828.8453117446,15171.154688255396,2020-Q3,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_growth_yoy,7.51733703190014,6485.506137752367
43,LinearRegression,WardTokyo,val,1360000.0,1344828.8453117446,15171.154688255396,2020-Q3,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_ma4q,1321806.5268065268,157043.9828811308
43,LinearRegression,WardTokyo,val,1360000.0,1344828.8453117446,15171.154688255396,2020-Q3,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_std4q,34393.408180393744,-370.9171697225356
43,LinearRegression,WardTokyo,val,1360000.0,1344828.8453117446,15171.154688255396,2020-Q3,Minato Ward,35.65189129280239,139.73628759384155,TransactionCount,257.0,-295.6036262404268
43,LinearRegression,WardTokyo,val,1360000.0,1344828.8453117446,15171.154688255396,2020-Q3,Minato Ward,35.65189129280239,139.73628759384155,AvgBuildingAge,19.205882352941178,416.8135013874926
43,LinearRegression,WardTokyo,val,1360000.0,1344828.8453117446,15171.154688255396,2020-Q3,Minato Ward,35.65189129280239,139.73628759384155,AvgArea,65.36964980544747,-358.91091636344936
43,LinearRegression,WardTokyo,val,1360000.0,1344828.8453117446,15171.154688255396,2020-Q3,Minato Ward,35.65189129280239,139.73628759384155,ActiveMeshes,17.0,280.1609531617505
43,LinearRegression,WardTokyo,val,1360000.0,1344828.8453117446,15171.154688255396,2020-Q3,Minato Ward,35.65189129280239,139.73628759384155,TimeTrend,60.0,1587.2613619106269
43,LinearRegression,WardTokyo,val,1360000.0,1344828.8453117446,15171.154688255396,2020-Q3,Minato Ward,35.65189129280239,139.73628759384155,Ward_encoded,13.0,4.016007349615393
43,LinearRegression,WardTokyo,val,1360000.0,1344828.8453117446,15171.154688255396,2020-Q3,Minato Ward,35.65189129280239,139.73628759384155,Q_2,0.0,-16.894418312309426
43,LinearRegression,WardTokyo,val,1360000.0,1344828.8453117446,15171.154688255396,2020-Q3,Minato Ward,35.65189129280239,139.73628759384155,Q_3,1.0,685.138304098884
43,LinearRegression,WardTokyo,val,1360000.0,1344828.8453117446,15171.154688255396,2020-Q3,Minato Ward,35.65189129280239,139.73628759384155,Q_4,0.0,36.547342984427814
44,LinearRegression,WardTokyo,val,1066666.6666666667,1082311.795185152,-15645.128518485231,2020-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_lag1,1100000.0,268697.0887118443
44,LinearRegression,WardTokyo,val,1066666.6666666667,1082311.795185152,-15645.128518485231,2020-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_lag4,1000000.0,47688.15485241251
44,LinearRegression,WardTokyo,val,1066666.6666666667,1082311.795185152,-15645.128518485231,2020-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_growth_qoq,-3.0303030303030276,-19030.72080720361
44,LinearRegression,WardTokyo,val,1066666.6666666667,1082311.795185152,-15645.128518485231,2020-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_growth_yoy,6.666666666666665,5426.210265748527
44,LinearRegression,WardTokyo,val,1066666.6666666667,1082311.795185152,-15645.128518485231,2020-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_ma4q,1088095.238095238,100677.39158322674
44,LinearRegression,WardTokyo,val,1066666.6666666667,1082311.795185152,-15645.128518485231,2020-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_std4q,15793.451382655507,811.8198240347592
44,LinearRegression,WardTokyo,val,1066666.6666666667,1082311.795185152,-15645.128518485231,2020-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,TransactionCount,343.0,-1064.1015662856516
44,LinearRegression,WardTokyo,val,1066666.6666666667,1082311.795185152,-15645.128518485231,2020-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,AvgBuildingAge,20.898692810457515,641.022789912764
44,LinearRegression,WardTokyo,val,1066666.6666666667,1082311.795185152,-15645.128518485231,2020-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,AvgArea,84.57434402332362,-185.67464586342612
44,LinearRegression,WardTokyo,val,1066666.6666666667,1082311.795185152,-15645.128518485231,2020-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,ActiveMeshes,18.0,453.0998131376982
44,LinearRegression,WardTokyo,val,1066666.6666666667,1082311.795185152,-15645.128518485231,2020-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,TimeTrend,61.0,1640.6505769090072
44,LinearRegression,WardTokyo,val,1066666.6666666667,1082311.795185152,-15645.128518485231,2020-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,Ward_encoded,21.0,173.11105365055482
44,LinearRegression,WardTokyo,val,1066666.6666666667,1082311.795185152,-15645.128518485231,2020-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,Q_2,0.0,-16.894418312327616
44,LinearRegression,WardTokyo,val,1066666.6666666667,1082311.795185152,-15645.128518485231,2020-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,Q_3,0.0,-337.45617963077893
44,LinearRegression,WardTokyo,val,1066666.6666666667,1082311.795185152,-15645.128518485231,2020-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,Q_4,1.0,-137.48762360864566
45,LinearRegression,WardTokyo,val,555555.5555555555,558880.4197347518,-3324.864179196302,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,MedianPriceSqM_lag1,531372.549019608,-87923.71171104613
45,LinearRegression,WardTokyo,val,555555.5555555555,558880.4197347518,-3324.864179196302,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,MedianPriceSqM_lag4,557894.7368421053,-15205.523972850595
45,LinearRegression,WardTokyo,val,555555.5555555555,558880.4197347518,-3324.864179196302,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,MedianPriceSqM_growth_qoq,4.551045510455065,17796.427364910043
45,LinearRegression,WardTokyo,val,555555.5555555555,558880.4197347518,-3324.864179196302,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,MedianPriceSqM_growth_yoy,-0.41928721174004924,-3397.562137026667
45,LinearRegression,WardTokyo,val,555555.5555555555,558880.4197347518,-3324.864179196302,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,MedianPriceSqM_ma4q,540722.4107591754,-31338.227414725374
45,LinearRegression,WardTokyo,val,555555.5555555555,558880.4197347518,-3324.864179196302,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,MedianPriceSqM_std4q,10375.25218563435,1156.3531312651176
45,LinearRegression,WardTokyo,val,555555.5555555555,558880.4197347518,-3324.864179196302,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,TransactionCount,470.0,-2198.9764312351253
45,LinearRegression,WardTokyo,val,555555.5555555555,558880.4197347518,-3324.864179196302,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,AvgBuildingAge,15.684343434343434,-49.60713770251459
45,LinearRegression,WardTokyo,val,555555.5555555555,558880.4197347518,-3324.864179196302,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,AvgArea,173.64255319148936,617.7666483004286
45,LinearRegression,WardTokyo,val,555555.5555555555,558880.4197347518,-3324.864179196302,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,ActiveMeshes,23.0,1317.7941130186955
45,LinearRegression,WardTokyo,val,555555.5555555555,558880.4197347518,-3324.864179196302,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,TimeTrend,58.0,1480.4829319133605
45,LinearRegression,WardTokyo,val,555555.5555555555,558880.4197347518,-3324.864179196302,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,Ward_encoded,16.0,67.42664971261183
45,LinearRegression,WardTokyo,val,555555.5555555555,558880.4197347518,-3324.864179196302,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,Q_2,0.0,-16.89441831228396
45,LinearRegression,WardTokyo,val,555555.5555555555,558880.4197347518,-3324.864179196302,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,Q_3,0.0,-337.45617963057884
45,LinearRegression,WardTokyo,val,555555.5555555555,558880.4197347518,-3324.864179196302,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,Q_4,0.0,36.54734298454423
46,LinearRegression,WardTokyo,val,573333.3333333334,572672.3767523752,660.9565809582127,2021-Q2,Nerima Ward,35.743647399492744,139.6287739276886,MedianPriceSqM_lag1,588562.091503268,-52056.677185755485
46,LinearRegression,WardTokyo,val,573333.3333333334,572672.3767523752,660.9565809582127,2021-Q2,Nerima Ward,35.743647399492744,139.6287739276886,MedianPriceSqM_lag4,560000.0,-14906.030264158711
46,LinearRegression,WardTokyo,val,573333.3333333334,572672.3767523752,660.9565809582127,2021-Q2,Nerima Ward,35.743647399492744,139.6287739276886,MedianPriceSqM_growth_qoq,-2.58745141588006,-16879.52541829119
46,LinearRegression,WardTokyo,val,573333.3333333334,572672.3767523752,660.9565809582127,2021-Q2,Nerima Ward,35.743647399492744,139.6287739276886,MedianPriceSqM_growth_yoy,2.3809523809523947,89.43160625109522
46,LinearRegression,WardTokyo,val,573333.3333333334,572672.3767523752,660.9565809582127,2021-Q2,Nerima Ward,35.743647399492744,139.6287739276886,MedianPriceSqM_ma4q,579867.7956030897,-21897.126298630727
46,LinearRegression,WardTokyo,val,573333.3333333334,572672.3767523752,660.9565809582127,2021-Q2,Nerima Ward,35.743647399492744,139.6287739276886,MedianPriceSqM_std4q,11754.006204767691,1068.6807026969436
46,LinearRegression,WardTokyo,val,573333.3333333334,572672.3767523752,660.9565809582127,2021-Q2,Nerima Ward,35.743647399492744,139.6287739276886,TransactionCount,464.0,-2145.3602958833
46,LinearRegression,WardTokyo,val,573333.3333333334,572672.3767523752,660.9565809582127,2021-Q2,Nerima Ward,35.743647399492744,139.6287739276886,AvgBuildingAge,15.333333333333334,-96.09770884903992
46,LinearRegression,WardTokyo,val,573333.3333333334,572672.3767523752,660.9565809582127,2021-Q2,Nerima Ward,35.743647399492744,139.6287739276886,AvgArea,114.64224137931035,85.55333312147923
46,LinearRegression,WardTokyo,val,573333.3333333334,572672.3767523752,660.9565809582127,2021-Q2,Nerima Ward,35.743647399492744,139.6287739276886,ActiveMeshes,21.0,971.9163930662689
46,LinearRegression,WardTokyo,val,573333.3333333334,572672.3767523752,660.9565809582127,2021-Q2,Nerima Ward,35.743647399492744,139.6287739276886,TimeTrend,63.0,1747.4290069066083
46,LinearRegression,WardTokyo,val,573333.3333333334,572672.3767523752,660.9565809582127,2021-Q2,Nerima Ward,35.743647399492744,139.6287739276886,Ward_encoded,16.0,67.42664971252816
46,LinearRegression,WardTokyo,val,573333.3333333334,572672.3767523752,660.9565809582127,2021-Q2,Nerima Ward,35.743647399492744,139.6287739276886,Q_2,1.0,48.084113658111164
46,LinearRegression,WardTokyo,val,573333.3333333334,572672.3767523752,660.9565809582127,2021-Q2,Nerima Ward,35.743647399492744,139.6287739276886,Q_3,0.0,-337.4561796306152
46,LinearRegression,WardTokyo,val,573333.3333333334,572672.3767523752,660.9565809582127,2021-Q2,Nerima Ward,35.743647399492744,139.6287739276886,Q_4,0.0,36.54734298457333
47,LinearRegression,WardTokyo,val,1200000.0,1199498.473012632,501.5269873680081,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag1,1200000.0,331413.160510353
47,LinearRegression,WardTokyo,val,1200000.0,1199498.473012632,501.5269873680081,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag4,1127272.7272727273,65793.91087786692
47,LinearRegression,WardTokyo,val,1200000.0,1199498.473012632,501.5269873680081,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_qoq,0.0,-4310.725003895615
47,LinearRegression,WardTokyo,val,1200000.0,1199498.473012632,501.5269873680081,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_yoy,6.451612903225801,5158.414920827425
47,LinearRegression,WardTokyo,val,1200000.0,1199498.473012632,501.5269873680081,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_ma4q,1181707.8754578754,123254.92859324682
47,LinearRegression,WardTokyo,val,1200000.0,1199498.473012632,501.5269873680081,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_std4q,26979.74556139465,100.50398109381422
47,LinearRegression,WardTokyo,val,1200000.0,1199498.473012632,501.5269873680081,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,TransactionCount,208.0,142.2614791337728
47,LinearRegression,WardTokyo,val,1200000.0,1199498.473012632,501.5269873680081,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,AvgBuildingAge,17.015075376884422,126.64559084733264
47,LinearRegression,WardTokyo,val,1200000.0,1199498.473012632,501.5269873680081,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,AvgArea,53.46153846153846,-466.3282370727102
47,LinearRegression,WardTokyo,val,1200000.0,1199498.473012632,501.5269873680081,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,ActiveMeshes,10.0,-930.4110666720953
47,LinearRegression,WardTokyo,val,1200000.0,1199498.473012632,501.5269873680081,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,TimeTrend,64.0,1800.8182219050468
47,LinearRegression,WardTokyo,val,1200000.0,1199498.473012632,501.5269873680081,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,Ward_encoded,5.0,-165.07903895153504
47,LinearRegression,WardTokyo,val,1200000.0,1199498.473012632,501.5269873680081,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,Q_2,0.0,-16.894418312327616
47,LinearRegression,WardTokyo,val,1200000.0,1199498.473012632,501.5269873680081,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,Q_3,1.0,685.1383040983783
47,LinearRegression,WardTokyo,val,1200000.0,1199498.473012632,501.5269873680081,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,Q_4,0.0,36.547342984515126
48,LinearRegression,WardTokyo,val,778947.3684210526,782128.4590537316,-3181.0906326790573,2020-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,MedianPriceSqM_lag1,775000.0,64869.855366692296
48,LinearRegression,WardTokyo,val,778947.3684210526,782128.4590537316,-3181.0906326790573,2020-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,MedianPriceSqM_lag4,758571.4285714286,13342.644187800135
48,LinearRegression,WardTokyo,val,778947.3684210526,782128.4590537316,-3181.0906326790573,2020-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,MedianPriceSqM_growth_qoq,0.5093378607809784,-1836.5661167521648
48,LinearRegression,WardTokyo,val,778947.3684210526,782128.4590537316,-3181.0906326790573,2020-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,MedianPriceSqM_growth_yoy,2.686093765487141,469.40841304439164
48,LinearRegression,WardTokyo,val,778947.3684210526,782128.4590537316,-3181.0906326790573,2020-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,MedianPriceSqM_ma4q,780592.105263158,26513.650898099604
48,LinearRegression,WardTokyo,val,778947.3684210526,782128.4590537316,-3181.0906326790573,2020-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,MedianPriceSqM_std4q,13647.68235307342,948.2653243626846
48,LinearRegression,WardTokyo,val,778947.3684210526,782128.4590537316,-3181.0906326790573,2020-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,TransactionCount,559.0,-2994.2824389561065
48,LinearRegression,WardTokyo,val,778947.3684210526,782128.4590537316,-3181.0906326790573,2020-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,AvgBuildingAge,18.76043956043956,357.8155130763698
48,LinearRegression,WardTokyo,val,778947.3684210526,782128.4590537316,-3181.0906326790573,2020-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,AvgArea,100.08944543828265,-45.72040993180781
48,LinearRegression,WardTokyo,val,778947.3684210526,782128.4590537316,-3181.0906326790573,2020-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,ActiveMeshes,29.0,2355.427272875939
48,LinearRegression,WardTokyo,val,778947.3684210526,782128.4590537316,-3181.0906326790573,2020-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,TimeTrend,58.0,1480.4829319131568
48,LinearRegression,WardTokyo,val,778947.3684210526,782128.4590537316,-3181.0906326790573,2020-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,Ward_encoded,18.0,109.70041128771481
48,LinearRegression,WardTokyo,val,778947.3684210526,782128.4590537316,-3181.0906326790573,2020-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,Q_2,0.0,-16.894418312323978
48,LinearRegression,WardTokyo,val,778947.3684210526,782128.4590537316,-3181.0906326790573,2020-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,Q_3,0.0,-337.4561796306807
48,LinearRegression,WardTokyo,val,778947.3684210526,782128.4590537316,-3181.0906326790573,2020-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,Q_4,0.0,36.54734298455878
49,LinearRegression,WardTokyo,val,784615.3846153846,784692.9125935243,-77.52797813969664,2020-Q1,Nakano Ward,35.70723118168273,139.66561675071716,MedianPriceSqM_lag1,728571.4285714285,35751.67917452761
49,LinearRegression,WardTokyo,val,784615.3846153846,784692.9125935243,-77.52797813969664,2020-Q1,Nakano Ward,35.70723118168273,139.66561675071716,MedianPriceSqM_lag4,744444.4444444445,11332.94632511088
49,LinearRegression,WardTokyo,val,784615.3846153846,784692.9125935243,-77.52797813969664,2020-Q1,Nakano Ward,35.70723118168273,139.66561675071716,MedianPriceSqM_growth_qoq,7.692307692307709,33055.41818911698
49,LinearRegression,WardTokyo,val,784615.3846153846,784692.9125935243,-77.52797813969664,2020-Q1,Nakano Ward,35.70723118168273,139.66561675071716,MedianPriceSqM_growth_yoy,5.396096440872555,3844.034783586085
49,LinearRegression,WardTokyo,val,784615.3846153846,784692.9125935243,-77.52797813969664,2020-Q1,Nakano Ward,35.70723118168273,139.66561675071716,MedianPriceSqM_ma4q,767185.5921855922,23280.262183587507
49,LinearRegression,WardTokyo,val,784615.3846153846,784692.9125935243,-77.52797813969664,2020-Q1,Nakano Ward,35.70723118168273,139.66561675071716,MedianPriceSqM_std4q,31659.092469584564,-197.04706997158428
49,LinearRegression,WardTokyo,val,784615.3846153846,784692.9125935243,-77.52797813969664,2020-Q1,Nakano Ward,35.70723118168273,139.66561675071716,TransactionCount,243.0,-170.49931041924356
49,LinearRegression,WardTokyo,val,784615.3846153846,784692.9125935243,-77.52797813969664,2020-Q1,Nakano Ward,35.70723118168273,139.66561675071716,AvgBuildingAge,20.2979797979798,561.4595780143027
49,LinearRegression,WardTokyo,val,784615.3846153846,784692.9125935243,-77.52797813969664,2020-Q1,Nakano Ward,35.70723118168273,139.66561675071716,AvgArea,75.74074074074075,-265.3583143660653
49,LinearRegression,WardTokyo,val,784615.3846153846,784692.9125935243,-77.52797813969664,2020-Q1,Nakano Ward,35.70723118168273,139.66561675071716,ActiveMeshes,12.0,-584.5333467196215
49,LinearRegression,WardTokyo,val,784615.3846153846,784692.9125935243,-77.52797813969664,2020-Q1,Nakano Ward,35.70723118168273,139.66561675071716,TimeTrend,58.0,1480.4829319131713
49,LinearRegression,WardTokyo,val,784615.3846153846,784692.9125935243,-77.52797813969664,2020-Q1,Nakano Ward,35.70723118168273,139.66561675071716,Ward_encoded,15.0,46.28976892477294
49,LinearRegression,WardTokyo,val,784615.3846153846,784692.9125935243,-77.52797813969664,2020-Q1,Nakano Ward,35.70723118168273,139.66561675071716,Q_2,0.0,-16.894418312342168
49,LinearRegression,WardTokyo,val,784615.3846153846,784692.9125935243,-77.52797813969664,2020-Q1,Nakano Ward,35.70723118168273,139.66561675071716,Q_3,0.0,-337.456179630688
49,LinearRegression,WardTokyo,val,784615.3846153846,784692.9125935243,-77.52797813969664,2020-Q1,Nakano Ward,35.70723118168273,139.66561675071716,Q_4,0.0,36.54734298443145
50,LinearRegression,WardTokyo,val,898275.8620689656,882667.8303865836,15608.031682381989,2021-Q1,Koto Ward,35.678998887414295,139.81753706932068,MedianPriceSqM_lag1,817424.2424242424,91476.67370545352
50,LinearRegression,WardTokyo,val,898275.8620689656,882667.8303865836,15608.031682381989,2021-Q1,Koto Ward,35.678998887414295,139.81753706932068,MedianPriceSqM_lag4,811764.7058823529,20909.89383997553
50,LinearRegression,WardTokyo,val,898275.8620689656,882667.8303865836,15608.031682381989,2021-Q1,Koto Ward,35.678998887414295,139.81753706932068,MedianPriceSqM_growth_qoq,9.89102297785307,43735.89451516283
50,LinearRegression,WardTokyo,val,898275.8620689656,882667.8303865836,15608.031682381989,2021-Q1,Koto Ward,35.678998887414295,139.81753706932068,MedianPriceSqM_growth_yoy,10.657171414292876,10395.379733891525
50,LinearRegression,WardTokyo,val,898275.8620689656,882667.8303865836,15608.031682381989,2021-Q1,Koto Ward,35.678998887414295,139.81753706932068,MedianPriceSqM_ma4q,837826.5412748172,40317.4773226784
50,LinearRegression,WardTokyo,val,898275.8620689656,882667.8303865836,15608.031682381989,2021-Q1,Koto Ward,35.678998887414295,139.81753706932068,MedianPriceSqM_std4q,49154.77658885995,-1309.5653980506213
50,LinearRegression,WardTokyo,val,898275.8620689656,882667.8303865836,15608.031682381989,2021-Q1,Koto Ward,35.678998887414295,139.81753706932068,TransactionCount,356.0,-1180.2698595481525
50,LinearRegression,WardTokyo,val,898275.8620689656,882667.8303865836,15608.031682381989,2021-Q1,Koto Ward,35.678998887414295,139.81753706932068,AvgBuildingAge,19.548961424332344,462.25362385554035
50,LinearRegression,WardTokyo,val,898275.8620689656,882667.8303865836,15608.031682381989,2021-Q1,Koto Ward,35.678998887414295,139.81753706932068,AvgArea,73.25842696629213,-287.7500679455625
50,LinearRegression,WardTokyo,val,898275.8620689656,882667.8303865836,15608.031682381989,2021-Q1,Koto Ward,35.678998887414295,139.81753706932068,ActiveMeshes,15.0,-65.71676679098528
