ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,WardLat,WardLon,Feature,FeatureValue,SHAPValue
38,TorchLSTM,WardTokyo,val,1200000.0,1171624.779701233,28375.22029876709,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM,2.1137795448303223,0.3235070707742125
38,TorchLSTM,WardTokyo,val,1200000.0,1171624.779701233,28375.22029876709,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag1,2.091024398803711,0.09889293172454927
38,TorchLSTM,WardTokyo,val,1200000.0,1171624.779701233,28375.22029876709,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_ma4q,2.1103107929229736,0.2223766422830522
38,TorchLSTM,WardTokyo,val,1200000.0,1171624.779701233,28375.22029876709,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_qoq,0.0452655628323555,0.012274859938770533
38,TorchLSTM,WardTokyo,val,1200000.0,1171624.779701233,28375.22029876709,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,TransactionCount,-0.010485827922821045,-0.00032060418743640184
38,TorchLSTM,WardTokyo,val,1200000.0,1171624.779701233,28375.22029876709,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,AvgBuildingAge,0.344136118888855,0.0040022043249337
38,TorchLSTM,WardTokyo,val,1200000.0,1171624.779701233,28375.22029876709,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,ActiveMeshes,-1.1107518672943115,0.011826418864075094
39,TorchLSTM,WardTokyo,val,1206250.0,1178217.5302505493,28032.469749450684,2021-Q4,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM,2.17144513130188,0.33018638170324266
39,TorchLSTM,WardTokyo,val,1206250.0,1178217.5302505493,28032.469749450684,2021-Q4,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag1,2.149149179458618,0.10218031356635038
39,TorchLSTM,WardTokyo,val,1206250.0,1178217.5302505493,28032.469749450684,2021-Q4,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_ma4q,2.1595070362091064,0.22741492418572307
39,TorchLSTM,WardTokyo,val,1206250.0,1178217.5302505493,28032.469749450684,2021-Q4,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_qoq,0.0452655665576458,0.00923470826819539
39,TorchLSTM,WardTokyo,val,1206250.0,1178217.5302505493,28032.469749450684,2021-Q4,Chuo Ward,35.67459836236735,139.77817833423615,TransactionCount,-0.08383156359195709,-0.002666743690497242
39,TorchLSTM,WardTokyo,val,1206250.0,1178217.5302505493,28032.469749450684,2021-Q4,Chuo Ward,35.67459836236735,139.77817833423615,AvgBuildingAge,0.3851245641708374,0.0029281034658197314
39,TorchLSTM,WardTokyo,val,1206250.0,1178217.5302505493,28032.469749450684,2021-Q4,Chuo Ward,35.67459836236735,139.77817833423615,ActiveMeshes,-1.1107518672943115,0.01199193045613356
40,TorchLSTM,WardTokyo,val,492307.6875,472851.57442092896,19456.113079071045,2020-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM,-0.9867986440658569,0.011863059029565193
40,TorchLSTM,WardTokyo,val,492307.6875,472851.57442092896,19456.113079071045,2020-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_lag1,-0.9989187717437744,0.000922554842873069
40,TorchLSTM,WardTokyo,val,492307.6875,472851.57442092896,19456.113079071045,2020-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_ma4q,-1.0016491413116455,0.006917618928127922
40,TorchLSTM,WardTokyo,val,492307.6875,472851.57442092896,19456.113079071045,2020-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_growth_qoq,0.0783819630742073,0.011460794496088056
40,TorchLSTM,WardTokyo,val,492307.6875,472851.57442092896,19456.113079071045,2020-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,TransactionCount,0.300932914018631,-0.00444882016745396
40,TorchLSTM,WardTokyo,val,492307.6875,472851.57442092896,19456.113079071045,2020-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,AvgBuildingAge,0.9453111290931702,0.0032889560679905117
40,TorchLSTM,WardTokyo,val,492307.6875,472851.57442092896,19456.113079071045,2020-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,ActiveMeshes,-0.38676756620407104,0.006087528905482031
41,TorchLSTM,WardTokyo,val,492307.6875,484204.62012290955,8103.067377090454,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM,-0.9650229811668396,0.01616152684437111
41,TorchLSTM,WardTokyo,val,492307.6875,484204.62012290955,8103.067377090454,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_lag1,-0.9761382937431335,0.0033275352379860124
41,TorchLSTM,WardTokyo,val,492307.6875,484204.62012290955,8103.067377090454,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_ma4q,-0.9885003566741943,0.00836434485972859
41,TorchLSTM,WardTokyo,val,492307.6875,484204.62012290955,8103.067377090454,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_growth_qoq,0.06913889944553375,0.015214476501569152
41,TorchLSTM,WardTokyo,val,492307.6875,484204.62012290955,8103.067377090454,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,TransactionCount,0.2840994894504547,-0.0016194602503674105
41,TorchLSTM,WardTokyo,val,492307.6875,484204.62012290955,8103.067377090454,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,AvgBuildingAge,0.8776942491531372,-0.002084156614728272
41,TorchLSTM,WardTokyo,val,492307.6875,484204.62012290955,8103.067377090454,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,ActiveMeshes,-0.29901188611984253,0.0061539443777292036
42,TorchLSTM,WardTokyo,val,507179.5,478628.4863948822,28551.013605117798,2020-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM,-0.9694587588310242,0.019542871741577983
42,TorchLSTM,WardTokyo,val,507179.5,478628.4863948822,28551.013605117798,2020-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_lag1,-0.9541890621185303,0.005319013934240502
42,TorchLSTM,WardTokyo,val,507179.5,478628.4863948822,28551.013605117798,2020-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_ma4q,-0.9762742519378662,0.009966886937036179
42,TorchLSTM,WardTokyo,val,507179.5,478628.4863948822,28551.013605117798,2020-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_growth_qoq,-0.11739684641361237,0.01409499067813158
42,TorchLSTM,WardTokyo,val,507179.5,478628.4863948822,28551.013605117798,2020-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,TransactionCount,0.18670597672462463,-0.008580380781495478
42,TorchLSTM,WardTokyo,val,507179.5,478628.4863948822,28551.013605117798,2020-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,AvgBuildingAge,0.8426468372344971,-0.007453693775460124
42,TorchLSTM,WardTokyo,val,507179.5,478628.4863948822,28551.013605117798,2020-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,ActiveMeshes,-0.29901188611984253,0.005472886041388847
43,TorchLSTM,WardTokyo,val,494117.65625,492425.1437187195,1692.5125312805176,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM,-0.9256299734115601,0.023969732865225524
43,TorchLSTM,WardTokyo,val,494117.65625,492425.1437187195,1692.5125312805176,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_lag1,-0.9586601853370667,0.006394716361000974
43,TorchLSTM,WardTokyo,val,494117.65625,492425.1437187195,1692.5125312805176,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_ma4q,-0.9548755884170532,0.012665517046116292
43,TorchLSTM,WardTokyo,val,494117.65625,492425.1437187195,1692.5125312805176,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_growth_qoq,0.1957223266363144,0.01284078779281117
43,TorchLSTM,WardTokyo,val,494117.65625,492425.1437187195,1692.5125312805176,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,TransactionCount,0.22277763485908508,-0.0009911596862366423
43,TorchLSTM,WardTokyo,val,494117.65625,492425.1437187195,1692.5125312805176,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,AvgBuildingAge,0.6976163387298584,-0.00776959236827679
43,TorchLSTM,WardTokyo,val,494117.65625,492425.1437187195,1692.5125312805176,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,ActiveMeshes,-0.32095080614089966,0.005185697111301124
44,TorchLSTM,WardTokyo,val,509090.90625,505586.26651763916,3504.63973236084,2021-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM,-0.8944228291511536,0.025408288143808022
44,TorchLSTM,WardTokyo,val,509090.90625,505586.26651763916,3504.63973236084,2021-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_lag1,-0.9144821166992188,0.007889097900260822
44,TorchLSTM,WardTokyo,val,509090.90625,505586.26651763916,3504.63973236084,2021-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_ma4q,-0.9312782883644104,0.014926651332643814
44,TorchLSTM,WardTokyo,val,509090.90625,505586.26651763916,3504.63973236084,2021-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_growth_qoq,0.10949922353029251,0.005102925148094073
44,TorchLSTM,WardTokyo,val,509090.90625,505586.26651763916,3504.63973236084,2021-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,TransactionCount,0.3261830806732178,0.005390769190853462
44,TorchLSTM,WardTokyo,val,509090.90625,505586.26651763916,3504.63973236084,2021-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,AvgBuildingAge,0.6416675448417664,0.0008573403756599873
44,TorchLSTM,WardTokyo,val,509090.90625,505586.26651763916,3504.63973236084,2021-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,ActiveMeshes,-0.29901188611984253,0.005807068257126957
45,TorchLSTM,WardTokyo,val,520000.0,503011.8227005005,16988.17729949951,2021-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM,-0.8644667863845825,0.028086694510420784
45,TorchLSTM,WardTokyo,val,520000.0,503011.8227005005,16988.17729949951,2021-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_lag1,-0.8830262422561646,0.007458214274834063
45,TorchLSTM,WardTokyo,val,520000.0,503011.8227005005,16988.17729949951,2021-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_ma4q,-0.9055913686752319,0.0170267468347447
45,TorchLSTM,WardTokyo,val,520000.0,503011.8227005005,16988.17729949951,2021-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_growth_qoq,0.09334895014762878,0.006951139366719872
45,TorchLSTM,WardTokyo,val,520000.0,503011.8227005005,16988.17729949951,2021-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,TransactionCount,0.3742786645889282,0.0018105115159414709
45,TorchLSTM,WardTokyo,val,520000.0,503011.8227005005,16988.17729949951,2021-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,AvgBuildingAge,0.4358788728713989,-0.0034156774054281414
45,TorchLSTM,WardTokyo,val,520000.0,503011.8227005005,16988.17729949951,2021-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,ActiveMeshes,-0.3648286461830139,0.005960321315797046
46,TorchLSTM,WardTokyo,val,510000.0,522514.82009887695,-12514.820098876953,2021-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM,-0.8356341123580933,0.03138764714822173
46,TorchLSTM,WardTokyo,val,510000.0,522514.82009887695,-12514.820098876953,2021-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_lag1,-0.8528315424919128,0.008372084267193713
46,TorchLSTM,WardTokyo,val,510000.0,522514.82009887695,-12514.820098876953,2021-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_ma4q,-0.871406078338623,0.019208586076274514
46,TorchLSTM,WardTokyo,val,510000.0,522514.82009887695,-12514.820098876953,2021-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_growth_qoq,0.08085771650075912,0.008723280749109108
46,TorchLSTM,WardTokyo,val,510000.0,522514.82009887695,-12514.820098876953,2021-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,TransactionCount,0.38630253076553345,-0.003053934662602842
46,TorchLSTM,WardTokyo,val,510000.0,522514.82009887695,-12514.820098876953,2021-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,AvgBuildingAge,0.48244917392730713,0.010381988817243837
46,TorchLSTM,WardTokyo,val,510000.0,522514.82009887695,-12514.820098876953,2021-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,ActiveMeshes,-0.3648286461830139,0.006259464062168263
47,TorchLSTM,WardTokyo,val,525793.625,521120.66745758057,4672.957542419434,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM,-0.7978665232658386,0.03245790727669373
47,TorchLSTM,WardTokyo,val,525793.625,521120.66745758057,4672.957542419434,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_lag1,-0.8237690925598145,0.009653761677782313
47,TorchLSTM,WardTokyo,val,525793.625,521120.66745758057,4672.957542419434,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_ma4q,-0.8387690782546997,0.02079314910224639
47,TorchLSTM,WardTokyo,val,525793.625,521120.66745758057,4672.957542419434,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_growth_qoq,0.14616921544075012,0.0028142824303358793
47,TorchLSTM,WardTokyo,val,525793.625,521120.66745758057,4672.957542419434,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,TransactionCount,0.39471927285194397,-0.00358889979088417
47,TorchLSTM,WardTokyo,val,525793.625,521120.66745758057,4672.957542419434,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,AvgBuildingAge,0.520976185798645,0.010632168967276812
47,TorchLSTM,WardTokyo,val,525793.625,521120.66745758057,4672.957542419434,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,ActiveMeshes,-0.3648286461830139,0.006364111308357678
48,TorchLSTM,WardTokyo,val,587451.0,580874.4430541992,6576.556945800781,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM,-0.4758964776992798,0.06445786874974146
48,TorchLSTM,WardTokyo,val,587451.0,580874.4430541992,6576.556945800781,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_lag1,-0.5018113851547241,0.017737116058924585
48,TorchLSTM,WardTokyo,val,587451.0,580874.4430541992,6576.556945800781,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_ma4q,-0.49764224886894226,0.041033813438843936
48,TorchLSTM,WardTokyo,val,587451.0,580874.4430541992,6576.556945800781,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_growth_qoq,0.1314612627029419,0.019936819386202842
48,TorchLSTM,WardTokyo,val,587451.0,580874.4430541992,6576.556945800781,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,TransactionCount,0.6712687611579895,-0.001940388698130846
48,TorchLSTM,WardTokyo,val,587451.0,580874.4430541992,6576.556945800781,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,AvgBuildingAge,1.0729045867919922,0.0036226505180820823
48,TorchLSTM,WardTokyo,val,587451.0,580874.4430541992,6576.556945800781,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,ActiveMeshes,1.2367124557495117,-0.00510034168837592
49,TorchLSTM,WardTokyo,val,636363.625,589050.6505966187,47312.97440338135,2020-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM,-0.4726482629776001,0.06641086848685518
49,TorchLSTM,WardTokyo,val,636363.625,589050.6505966187,47312.97440338135,2020-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_lag1,-0.46116459369659424,0.021197984940954484
49,TorchLSTM,WardTokyo,val,636363.625,589050.6505966187,47312.97440338135,2020-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_ma4q,-0.48342758417129517,0.043049257539678365
49,TorchLSTM,WardTokyo,val,636363.625,589050.6505966187,47312.97440338135,2020-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_growth_qoq,-0.07756848633289337,0.010990829556249082
49,TorchLSTM,WardTokyo,val,636363.625,589050.6505966187,47312.97440338135,2020-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,TransactionCount,0.7446144819259644,0.0004902742221020162
49,TorchLSTM,WardTokyo,val,636363.625,589050.6505966187,47312.97440338135,2020-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,AvgBuildingAge,1.1180448532104492,0.00928155070869252
49,TorchLSTM,WardTokyo,val,636363.625,589050.6505966187,47312.97440338135,2020-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,ActiveMeshes,1.2147735357284546,-0.00578872392361518
50,TorchLSTM,WardTokyo,val,600000.0,590199.1128921509,9800.887107849121,2020-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM,-0.42861294746398926,0.07399453781545162
50,TorchLSTM,WardTokyo,val,600000.0,590199.1128921509,9800.887107849121,2020-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_lag1,-0.4578905701637268,0.020689523154942435
50,TorchLSTM,WardTokyo,val,600000.0,590199.1128921509,9800.887107849121,2020-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_ma4q,-0.4558489918708801,0.04683310881955549
50,TorchLSTM,WardTokyo,val,600000.0,590199.1128921509,9800.887107849121,2020-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_growth_qoq,0.14769677817821503,0.018883516488131136
50,TorchLSTM,WardTokyo,val,600000.0,590199.1128921509,9800.887107849121,2020-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,TransactionCount,0.7265786528587341,-0.007460473047103733
50,TorchLSTM,WardTokyo,val,600000.0,590199.1128921509,9800.887107849121,2020-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,AvgBuildingAge,1.0162445306777954,-0.003588953521102667
50,TorchLSTM,WardTokyo,val,600000.0,590199.1128921509,9800.887107849121,2020-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,ActiveMeshes,1.280590295791626,-0.005691006372217089
51,TorchLSTM,WardTokyo,val,630612.25,592434.0486526489,38178.201347351074,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM,-0.4019981622695923,0.07496897026430815
51,TorchLSTM,WardTokyo,val,630612.25,592434.0486526489,38178.201347351074,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_lag1,-0.4135042428970337,0.024241375827841694
51,TorchLSTM,WardTokyo,val,630612.25,592434.0486526489,38178.201347351074,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_ma4q,-0.4266706705093384,0.04967032035347074
51,TorchLSTM,WardTokyo,val,630612.25,592434.0486526489,38178.201347351074,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_growth_qoq,0.06160338222980499,0.005622759505627073
51,TorchLSTM,WardTokyo,val,630612.25,592434.0486526489,38178.201347351074,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,TransactionCount,0.8780795931816101,0.0015952341491356492
51,TorchLSTM,WardTokyo,val,630612.25,592434.0486526489,38178.201347351074,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,AvgBuildingAge,0.9818640947341919,-0.0007587538566440344
51,TorchLSTM,WardTokyo,val,630612.25,592434.0486526489,38178.201347351074,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,ActiveMeshes,1.2367124557495117,-0.00617544655688107
52,TorchLSTM,WardTokyo,val,691608.375,604649.4245529175,86958.95044708252,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM,-0.37429773807525635,0.07916529380599968
52,TorchLSTM,WardTokyo,val,691608.375,604649.4245529175,86958.95044708252,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_lag1,-0.3866773843765259,0.022921478434000164
52,TorchLSTM,WardTokyo,val,691608.375,604649.4245529175,86958.95044708252,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_ma4q,-0.40071746706962585,0.05221354519017041
52,TorchLSTM,WardTokyo,val,691608.375,604649.4245529175,86958.95044708252,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_growth_qoq,0.06001318246126175,0.009814811288379133
52,TorchLSTM,WardTokyo,val,691608.375,604649.4245529175,86958.95044708252,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,TransactionCount,0.9935089945793152,0.0019265718292444944
52,TorchLSTM,WardTokyo,val,691608.375,604649.4245529175,86958.95044708252,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,AvgBuildingAge,0.9681084156036377,0.00047564934357069433
52,TorchLSTM,WardTokyo,val,691608.375,604649.4245529175,86958.95044708252,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,ActiveMeshes,1.2147735357284546,-0.005884348734980449
53,TorchLSTM,WardTokyo,val,680000.0,635249.137878418,44750.86212158203,2021-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM,-0.28302785754203796,0.09019890826311894
53,TorchLSTM,WardTokyo,val,680000.0,635249.137878418,44750.86212158203,2021-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_lag1,-0.3587562143802643,0.024659617422003066
53,TorchLSTM,WardTokyo,val,680000.0,635249.137878418,44750.86212158203,2021-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_ma4q,-0.3522791862487793,0.056530731497332454
53,TorchLSTM,WardTokyo,val,680000.0,635249.137878418,44750.86212158203,2021-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_growth_qoq,0.39811038970947266,0.022045863603125326
53,TorchLSTM,WardTokyo,val,680000.0,635249.137878418,44750.86212158203,2021-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,TransactionCount,1.1317837238311768,-0.0013553589233197272
53,TorchLSTM,WardTokyo,val,680000.0,635249.137878418,44750.86212158203,2021-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,AvgBuildingAge,0.9893487095832825,-0.0005101722199469805
53,TorchLSTM,WardTokyo,val,680000.0,635249.137878418,44750.86212158203,2021-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,ActiveMeshes,1.127017855644226,-0.00495435505581554
54,TorchLSTM,WardTokyo,val,661538.4375,650989.0556335449,10549.381866455078,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM,-0.20185279846191406,0.09718132554553449
54,TorchLSTM,WardTokyo,val,661538.4375,650989.0556335449,10549.381866455078,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_lag1,-0.2667589783668518,0.0302279771422036
54,TorchLSTM,WardTokyo,val,661538.4375,650989.0556335449,10549.381866455078,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_ma4q,-0.2943536639213562,0.06060073716798797
54,TorchLSTM,WardTokyo,val,661538.4375,650989.0556335449,10549.381866455078,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_growth_qoq,0.3461744785308838,0.017082936479710042
54,TorchLSTM,WardTokyo,val,661538.4375,650989.0556335449,10549.381866455078,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,TransactionCount,1.2207605838775635,-0.0036851089680567384
54,TorchLSTM,WardTokyo,val,661538.4375,650989.0556335449,10549.381866455078,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,AvgBuildingAge,0.8612856864929199,0.001020464493194595
54,TorchLSTM,WardTokyo,val,661538.4375,650989.0556335449,10549.381866455078,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,ActiveMeshes,1.1928346157073975,-0.004503697680775076
55,TorchLSTM,WardTokyo,val,708391.625,657748.4607696533,50643.16423034668,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM,-0.16636642813682556,0.0996541662607342
55,TorchLSTM,WardTokyo,val,708391.625,657748.4607696533,50643.16423034668,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_lag1,-0.1849370002746582,0.03188535755543853
55,TorchLSTM,WardTokyo,val,708391.625,657748.4607696533,50643.16423034668,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_ma4q,-0.2341618835926056,0.06496754824183881
55,TorchLSTM,WardTokyo,val,708391.625,657748.4607696533,50643.16423034668,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_growth_qoq,0.08531273901462555,0.008622223045676947
55,TorchLSTM,WardTokyo,val,708391.625,657748.4607696533,50643.16423034668,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,TransactionCount,1.2929039001464844,-0.006712373928166926
55,TorchLSTM,WardTokyo,val,708391.625,657748.4607696533,50643.16423034668,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,AvgBuildingAge,0.9559519290924072,0.01086900249356404
55,TorchLSTM,WardTokyo,val,708391.625,657748.4607696533,50643.16423034668,2021-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,ActiveMeshes,1.2586513757705688,-0.004936543933581561
56,TorchLSTM,WardTokyo,val,438095.25,435977.2503376007,2117.999662399292,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM,-1.1364452838897705,-0.005270567329716869
56,TorchLSTM,WardTokyo,val,438095.25,435977.2503376007,2117.999662399292,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_lag1,-1.1501458883285522,-0.003148105549556135
56,TorchLSTM,WardTokyo,val,438095.25,435977.2503376007,2117.999662399292,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_ma4q,-1.1540895700454712,-0.0036869705536446418
56,TorchLSTM,WardTokyo,val,438095.25,435977.2503376007,2117.999662399292,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_growth_qoq,0.10148580372333527,0.0010426915832795203
56,TorchLSTM,WardTokyo,val,438095.25,435977.2503376007,2117.999662399292,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,TransactionCount,-0.009283438324928284,-0.002354716860281769
56,TorchLSTM,WardTokyo,val,438095.25,435977.2503376007,2117.999662399292,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,AvgBuildingAge,0.7871912717819214,0.006438269483624026
56,TorchLSTM,WardTokyo,val,438095.25,435977.2503376007,2117.999662399292,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,ActiveMeshes,-0.3428897261619568,0.005898644230910577
57,TorchLSTM,WardTokyo,val,487500.0,438129.39524650574,49370.60475349426,2020-Q2,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM,-1.145581841468811,-0.0034200725349364802
57,TorchLSTM,WardTokyo,val,487500.0,438129.39524650574,49370.60475349426,2020-Q2,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_lag1,-1.1269774436950684,-0.0029832519729211526
