ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,Mesh250m,WardLat,WardLon,MeshLat,MeshLon,Feature,FeatureValue,SHAPValue
66,LightGBM,MeshTokyo,val,720000.0,714435.3001099046,5564.699890095391,2021-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_growth_qoq,-9.999999999999998,-48868.93407789996
66,LightGBM,MeshTokyo,val,720000.0,714435.3001099046,5564.699890095391,2021-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_growth_yoy,-6.400000000000006,-16072.356217650215
66,LightGBM,MeshTokyo,val,720000.0,714435.3001099046,5564.699890095391,2021-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_ma4q,710054.9450549451,23810.716856721072
66,LightGBM,MeshTokyo,val,720000.0,714435.3001099046,5564.699890095391,2021-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_std4q,66321.54155605122,-2999.0811296966563
66,LightGBM,MeshTokyo,val,720000.0,714435.3001099046,5564.699890095391,2021-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_transaction_count,19.0,-1403.4856030652188
66,LightGBM,MeshTokyo,val,720000.0,714435.3001099046,5564.699890095391,2021-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_avg_age,18.375,-1001.5790020827774
66,LightGBM,MeshTokyo,val,720000.0,714435.3001099046,5564.699890095391,2021-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_avg_area,44.47368421052632,1778.165565195504
66,LightGBM,MeshTokyo,val,720000.0,714435.3001099046,5564.699890095391,2021-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,TimeTrend,64.0,734.3613518780005
66,LightGBM,MeshTokyo,val,720000.0,714435.3001099046,5564.699890095391,2021-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,Ward_encoded,17.0,715.5601758241631
66,LightGBM,MeshTokyo,val,720000.0,714435.3001099046,5564.699890095391,2021-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,WardHedonicIndex,113.95339125341376,-126.15531625432757
66,LightGBM,MeshTokyo,val,720000.0,714435.3001099046,5564.699890095391,2021-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,WardHedonicIndex_missing,1.0,0.0
66,LightGBM,MeshTokyo,val,720000.0,714435.3001099046,5564.699890095391,2021-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,MeshHedonicIndex,113.51783501585122,1420.6286973386045
66,LightGBM,MeshTokyo,val,720000.0,714435.3001099046,5564.699890095391,2021-Q3,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,MeshHedonicIndex_missing,1.0,0.0
67,LightGBM,MeshTokyo,val,780952.380952381,783068.8154980653,-2116.434545684373,2020-Q2,Sumida Ward,53394635,35.708572806196415,139.81332063674927,35.696802330403855,139.81427550315857,mesh_median_ppsqm_lag1,832167.8321678322,27876.639625447737
67,LightGBM,MeshTokyo,val,780952.380952381,783068.8154980653,-2116.434545684373,2020-Q2,Sumida Ward,53394635,35.708572806196415,139.81332063674927,35.696802330403855,139.81427550315857,mesh_median_ppsqm_lag4,1000000.0,29318.562040502748
67,LightGBM,MeshTokyo,val,780952.380952381,783068.8154980653,-2116.434545684373,2020-Q2,Sumida Ward,53394635,35.708572806196415,139.81332063674927,35.696802330403855,139.81427550315857,mesh_median_ppsqm_growth_qoq,-6.154461784713883,-49501.378601103315
67,LightGBM,MeshTokyo,val,780952.380952381,783068.8154980653,-2116.434545684373,2020-Q2,Sumida Ward,53394635,35.708572806196415,139.81332063674927,35.696802330403855,139.81427550315857,mesh_median_ppsqm_growth_yoy,-21.904761904761905,-56303.76252989313
67,LightGBM,MeshTokyo,val,780952.380952381,783068.8154980653,-2116.434545684373,2020-Q2,Sumida Ward,53394635,35.708572806196415,139.81332063674927,35.696802330403855,139.81427550315857,mesh_median_ppsqm_ma4q,907895.4378954379,122968.49490117199
67,LightGBM,MeshTokyo,val,780952.380952381,783068.8154980653,-2116.434545684373,2020-Q2,Sumida Ward,53394635,35.708572806196415,139.81332063674927,35.696802330403855,139.81427550315857,mesh_median_ppsqm_std4q,121237.76153851916,410.9242162823797
67,LightGBM,MeshTokyo,val,780952.380952381,783068.8154980653,-2116.434545684373,2020-Q2,Sumida Ward,53394635,35.708572806196415,139.81332063674927,35.696802330403855,139.81427550315857,mesh_transaction_count,13.0,-1325.1102285437812
67,LightGBM,MeshTokyo,val,780952.380952381,783068.8154980653,-2116.434545684373,2020-Q2,Sumida Ward,53394635,35.708572806196415,139.81332063674927,35.696802330403855,139.81427550315857,mesh_avg_age,23.166666666666668,-1263.6209338437752
67,LightGBM,MeshTokyo,val,780952.380952381,783068.8154980653,-2116.434545684373,2020-Q2,Sumida Ward,53394635,35.708572806196415,139.81332063674927,35.696802330403855,139.81427550315857,mesh_avg_area,45.38461538461539,1798.0259480470907
67,LightGBM,MeshTokyo,val,780952.380952381,783068.8154980653,-2116.434545684373,2020-Q2,Sumida Ward,53394635,35.708572806196415,139.81332063674927,35.696802330403855,139.81427550315857,TimeTrend,59.0,860.5256885306225
67,LightGBM,MeshTokyo,val,780952.380952381,783068.8154980653,-2116.434545684373,2020-Q2,Sumida Ward,53394635,35.708572806196415,139.81332063674927,35.696802330403855,139.81427550315857,Ward_encoded,23.0,755.2213892506699
67,LightGBM,MeshTokyo,val,780952.380952381,783068.8154980653,-2116.434545684373,2020-Q2,Sumida Ward,53394635,35.708572806196415,139.81332063674927,35.696802330403855,139.81427550315857,WardHedonicIndex,107.12659727320413,-126.75154847658415
67,LightGBM,MeshTokyo,val,780952.380952381,783068.8154980653,-2116.434545684373,2020-Q2,Sumida Ward,53394635,35.708572806196415,139.81332063674927,35.696802330403855,139.81427550315857,WardHedonicIndex_missing,1.0,0.0
67,LightGBM,MeshTokyo,val,780952.380952381,783068.8154980653,-2116.434545684373,2020-Q2,Sumida Ward,53394635,35.708572806196415,139.81332063674927,35.696802330403855,139.81427550315857,MeshHedonicIndex,128.0624492840172,1402.3997759485126
67,LightGBM,MeshTokyo,val,780952.380952381,783068.8154980653,-2116.434545684373,2020-Q2,Sumida Ward,53394635,35.708572806196415,139.81332063674927,35.696802330403855,139.81427550315857,MeshHedonicIndex_missing,1.0,0.0
68,LightGBM,MeshTokyo,val,876923.076923077,837783.6762733967,39139.40064968029,2020-Q1,Nakano Ward,53394554,35.70723118168273,139.66561675071716,35.71514121326723,139.6865165233612,mesh_median_ppsqm_lag1,600000.0,-36054.831288421236
68,LightGBM,MeshTokyo,val,876923.076923077,837783.6762733967,39139.40064968029,2020-Q1,Nakano Ward,53394554,35.70723118168273,139.66561675071716,35.71514121326723,139.6865165233612,mesh_median_ppsqm_lag4,850000.0,18305.105430513242
68,LightGBM,MeshTokyo,val,876923.076923077,837783.6762733967,39139.40064968029,2020-Q1,Nakano Ward,53394554,35.70723118168273,139.66561675071716,35.71514121326723,139.6865165233612,mesh_median_ppsqm_growth_qoq,46.15384615384617,161073.36541692857
68,LightGBM,MeshTokyo,val,876923.076923077,837783.6762733967,39139.40064968029,2020-Q1,Nakano Ward,53394554,35.70723118168273,139.66561675071716,35.71514121326723,139.6865165233612,mesh_median_ppsqm_growth_yoy,3.167420814479649,-5871.404854931061
68,LightGBM,MeshTokyo,val,876923.076923077,837783.6762733967,39139.40064968029,2020-Q1,Nakano Ward,53394554,35.70723118168273,139.66561675071716,35.71514121326723,139.6865165233612,mesh_median_ppsqm_ma4q,698504.2735042735,3743.7144101529493
68,LightGBM,MeshTokyo,val,876923.076923077,837783.6762733967,39139.40064968029,2020-Q1,Nakano Ward,53394554,35.70723118168273,139.66561675071716,35.71514121326723,139.6865165233612,mesh_median_ppsqm_std4q,145545.9191494234,-1706.2386266489789
68,LightGBM,MeshTokyo,val,876923.076923077,837783.6762733967,39139.40064968029,2020-Q1,Nakano Ward,53394554,35.70723118168273,139.66561675071716,35.71514121326723,139.6865165233612,mesh_transaction_count,16.0,-1510.4130881935205
68,LightGBM,MeshTokyo,val,876923.076923077,837783.6762733967,39139.40064968029,2020-Q1,Nakano Ward,53394554,35.70723118168273,139.66561675071716,35.71514121326723,139.6865165233612,mesh_avg_age,17.833333333333332,-1413.4368632837597
68,LightGBM,MeshTokyo,val,876923.076923077,837783.6762733967,39139.40064968029,2020-Q1,Nakano Ward,53394554,35.70723118168273,139.66561675071716,35.71514121326723,139.6865165233612,mesh_avg_area,78.4375,-2067.6297320208782
68,LightGBM,MeshTokyo,val,876923.076923077,837783.6762733967,39139.40064968029,2020-Q1,Nakano Ward,53394554,35.70723118168273,139.66561675071716,35.71514121326723,139.6865165233612,TimeTrend,58.0,702.4483250180252
68,LightGBM,MeshTokyo,val,876923.076923077,837783.6762733967,39139.40064968029,2020-Q1,Nakano Ward,53394554,35.70723118168273,139.66561675071716,35.71514121326723,139.6865165233612,Ward_encoded,15.0,717.3703200924066
68,LightGBM,MeshTokyo,val,876923.076923077,837783.6762733967,39139.40064968029,2020-Q1,Nakano Ward,53394554,35.70723118168273,139.66561675071716,35.71514121326723,139.6865165233612,WardHedonicIndex,136.11269290516356,33.102139659033625
68,LightGBM,MeshTokyo,val,876923.076923077,837783.6762733967,39139.40064968029,2020-Q1,Nakano Ward,53394554,35.70723118168273,139.66561675071716,35.71514121326723,139.6865165233612,WardHedonicIndex_missing,1.0,0.0
68,LightGBM,MeshTokyo,val,876923.076923077,837783.6762733967,39139.40064968029,2020-Q1,Nakano Ward,53394554,35.70723118168273,139.66561675071716,35.71514121326723,139.6865165233612,MeshHedonicIndex,30.85681912335679,-4366.121070211701
68,LightGBM,MeshTokyo,val,876923.076923077,837783.6762733967,39139.40064968029,2020-Q1,Nakano Ward,53394554,35.70723118168273,139.66561675071716,35.71514121326723,139.6865165233612,MeshHedonicIndex_missing,1.0,0.0
69,LightGBM,MeshTokyo,val,1428571.4285714286,1404754.1997897075,23817.22878172109,2020-Q1,Chiyoda Ward,53394630,35.694989993242274,139.76555585861206,35.6955302134357,139.7581958770752,mesh_median_ppsqm_lag1,1200000.0,165847.05563343217
69,LightGBM,MeshTokyo,val,1428571.4285714286,1404754.1997897075,23817.22878172109,2020-Q1,Chiyoda Ward,53394630,35.694989993242274,139.76555585861206,35.6955302134357,139.7581958770752,mesh_median_ppsqm_lag4,1353846.1538461538,105232.63195867302
69,LightGBM,MeshTokyo,val,1428571.4285714286,1404754.1997897075,23817.22878172109,2020-Q1,Chiyoda Ward,53394630,35.694989993242274,139.76555585861206,35.6955302134357,139.7581958770752,mesh_median_ppsqm_growth_qoq,19.047619047619047,70628.91877310257
69,LightGBM,MeshTokyo,val,1428571.4285714286,1404754.1997897075,23817.22878172109,2020-Q1,Chiyoda Ward,53394630,35.694989993242274,139.76555585861206,35.6955302134357,139.7581958770752,mesh_median_ppsqm_growth_yoy,5.519480519480524,-27194.616284703465
69,LightGBM,MeshTokyo,val,1428571.4285714286,1404754.1997897075,23817.22878172109,2020-Q1,Chiyoda Ward,53394630,35.694989993242274,139.76555585861206,35.6955302134357,139.7581958770752,mesh_median_ppsqm_ma4q,1238392.8571428573,388039.0834510742
69,LightGBM,MeshTokyo,val,1428571.4285714286,1404754.1997897075,23817.22878172109,2020-Q1,Chiyoda Ward,53394630,35.694989993242274,139.76555585861206,35.6955302134357,139.7581958770752,mesh_median_ppsqm_std4q,131623.01222407326,-1092.707422776206
69,LightGBM,MeshTokyo,val,1428571.4285714286,1404754.1997897075,23817.22878172109,2020-Q1,Chiyoda Ward,53394630,35.694989993242274,139.76555585861206,35.6955302134357,139.7581958770752,mesh_transaction_count,15.0,-1626.0433051890568
69,LightGBM,MeshTokyo,val,1428571.4285714286,1404754.1997897075,23817.22878172109,2020-Q1,Chiyoda Ward,53394630,35.694989993242274,139.76555585861206,35.6955302134357,139.7581958770752,mesh_avg_age,29.46153846153846,-3575.0483757013785
69,LightGBM,MeshTokyo,val,1428571.4285714286,1404754.1997897075,23817.22878172109,2020-Q1,Chiyoda Ward,53394630,35.694989993242274,139.76555585861206,35.6955302134357,139.7581958770752,mesh_avg_area,86.0,-1410.2590372739116
69,LightGBM,MeshTokyo,val,1428571.4285714286,1404754.1997897075,23817.22878172109,2020-Q1,Chiyoda Ward,53394630,35.694989993242274,139.76555585861206,35.6955302134357,139.7581958770752,TimeTrend,58.0,1137.112530900375
69,LightGBM,MeshTokyo,val,1428571.4285714286,1404754.1997897075,23817.22878172109,2020-Q1,Chiyoda Ward,53394630,35.694989993242274,139.76555585861206,35.6955302134357,139.7581958770752,Ward_encoded,4.0,-590.9653036810926
69,LightGBM,MeshTokyo,val,1428571.4285714286,1404754.1997897075,23817.22878172109,2020-Q1,Chiyoda Ward,53394630,35.694989993242274,139.76555585861206,35.6955302134357,139.7581958770752,WardHedonicIndex,195.72524501941916,396.53609033503034
69,LightGBM,MeshTokyo,val,1428571.4285714286,1404754.1997897075,23817.22878172109,2020-Q1,Chiyoda Ward,53394630,35.694989993242274,139.76555585861206,35.6955302134357,139.7581958770752,WardHedonicIndex_missing,1.0,0.0
69,LightGBM,MeshTokyo,val,1428571.4285714286,1404754.1997897075,23817.22878172109,2020-Q1,Chiyoda Ward,53394630,35.694989993242274,139.76555585861206,35.6955302134357,139.7581958770752,MeshHedonicIndex,175.32812849148434,2763.855326768429
69,LightGBM,MeshTokyo,val,1428571.4285714286,1404754.1997897075,23817.22878172109,2020-Q1,Chiyoda Ward,53394630,35.694989993242274,139.76555585861206,35.6955302134357,139.7581958770752,MeshHedonicIndex_missing,1.0,0.0
70,LightGBM,MeshTokyo,val,751923.076923077,751657.8416378037,265.23528527328745,2020-Q4,Ota Ward,53392576,35.57257078830743,139.7084891796112,35.56260437564309,139.70014214515686,mesh_median_ppsqm_lag1,616666.6666666666,-29331.726619563517
70,LightGBM,MeshTokyo,val,751923.076923077,751657.8416378037,265.23528527328745,2020-Q4,Ota Ward,53392576,35.57257078830743,139.7084891796112,35.56260437564309,139.70014214515686,mesh_median_ppsqm_lag4,800000.0,6065.036877989872
70,LightGBM,MeshTokyo,val,751923.076923077,751657.8416378037,265.23528527328745,2020-Q4,Ota Ward,53392576,35.57257078830743,139.7084891796112,35.56260437564309,139.70014214515686,mesh_median_ppsqm_growth_qoq,21.93347193347195,65381.94662873631
70,LightGBM,MeshTokyo,val,751923.076923077,751657.8416378037,265.23528527328745,2020-Q4,Ota Ward,53392576,35.57257078830743,139.7084891796112,35.56260437564309,139.70014214515686,mesh_median_ppsqm_growth_yoy,-6.009615384615374,-19638.68615651985
70,LightGBM,MeshTokyo,val,751923.076923077,751657.8416378037,265.23528527328745,2020-Q4,Ota Ward,53392576,35.57257078830743,139.7084891796112,35.56260437564309,139.70014214515686,mesh_median_ppsqm_ma4q,736046.2454212455,23274.496841289852
70,LightGBM,MeshTokyo,val,751923.076923077,751657.8416378037,265.23528527328745,2020-Q4,Ota Ward,53392576,35.57257078830743,139.7084891796112,35.56260437564309,139.70014214515686,mesh_median_ppsqm_std4q,94401.87869032058,-1637.8821993416561
70,LightGBM,MeshTokyo,val,751923.076923077,751657.8416378037,265.23528527328745,2020-Q4,Ota Ward,53392576,35.57257078830743,139.7084891796112,35.56260437564309,139.70014214515686,mesh_transaction_count,42.0,-1400.7195178878858
70,LightGBM,MeshTokyo,val,751923.076923077,751657.8416378037,265.23528527328745,2020-Q4,Ota Ward,53392576,35.57257078830743,139.7084891796112,35.56260437564309,139.70014214515686,mesh_avg_age,18.63888888888889,-1310.5188312530913
70,LightGBM,MeshTokyo,val,751923.076923077,751657.8416378037,265.23528527328745,2020-Q4,Ota Ward,53392576,35.57257078830743,139.7084891796112,35.56260437564309,139.70014214515686,mesh_avg_area,53.92857142857143,1865.9594452980957
70,LightGBM,MeshTokyo,val,751923.076923077,751657.8416378037,265.23528527328745,2020-Q4,Ota Ward,53392576,35.57257078830743,139.7084891796112,35.56260437564309,139.70014214515686,TimeTrend,61.0,684.7671803813736
70,LightGBM,MeshTokyo,val,751923.076923077,751657.8416378037,265.23528527328745,2020-Q4,Ota Ward,53392576,35.57257078830743,139.7084891796112,35.56260437564309,139.70014214515686,Ward_encoded,17.0,682.6448380266646
70,LightGBM,MeshTokyo,val,751923.076923077,751657.8416378037,265.23528527328745,2020-Q4,Ota Ward,53392576,35.57257078830743,139.7084891796112,35.56260437564309,139.70014214515686,WardHedonicIndex,117.79240435066065,-409.08394542750773
70,LightGBM,MeshTokyo,val,751923.076923077,751657.8416378037,265.23528527328745,2020-Q4,Ota Ward,53392576,35.57257078830743,139.7084891796112,35.56260437564309,139.70014214515686,WardHedonicIndex_missing,1.0,0.0
70,LightGBM,MeshTokyo,val,751923.076923077,751657.8416378037,265.23528527328745,2020-Q4,Ota Ward,53392576,35.57257078830743,139.7084891796112,35.56260437564309,139.70014214515686,MeshHedonicIndex,86.55653398730671,1232.9613413283678
70,LightGBM,MeshTokyo,val,751923.076923077,751657.8416378037,265.23528527328745,2020-Q4,Ota Ward,53392576,35.57257078830743,139.7084891796112,35.56260437564309,139.70014214515686,MeshHedonicIndex_missing,1.0,0.0
71,LightGBM,MeshTokyo,val,1129411.7647058824,1115409.7876813442,14001.97702453821,2020-Q3,Minato Ward,53393652,35.65189129280239,139.73628759384155,35.62984051726674,139.77863430976868,mesh_median_ppsqm_lag1,1031932.7731092436,103770.34549795312
71,LightGBM,MeshTokyo,val,1129411.7647058824,1115409.7876813442,14001.97702453821,2020-Q3,Minato Ward,53393652,35.65189129280239,139.73628759384155,35.62984051726674,139.77863430976868,mesh_median_ppsqm_lag4,1181818.181818182,56589.99605217694
71,LightGBM,MeshTokyo,val,1129411.7647058824,1115409.7876813442,14001.97702453821,2020-Q3,Minato Ward,53393652,35.65189129280239,139.73628759384155,35.62984051726674,139.77863430976868,mesh_median_ppsqm_growth_qoq,9.446254071661265,37632.82158316082
71,LightGBM,MeshTokyo,val,1129411.7647058824,1115409.7876813442,14001.97702453821,2020-Q3,Minato Ward,53393652,35.65189129280239,139.73628759384155,35.62984051726674,139.77863430976868,mesh_median_ppsqm_growth_yoy,-4.434389140271511,-30011.69809903693
71,LightGBM,MeshTokyo,val,1129411.7647058824,1115409.7876813442,14001.97702453821,2020-Q3,Minato Ward,53393652,35.65189129280239,139.73628759384155,35.62984051726674,139.77863430976868,mesh_median_ppsqm_ma4q,1047345.9383753502,245895.32014657746
71,LightGBM,MeshTokyo,val,1129411.7647058824,1115409.7876813442,14001.97702453821,2020-Q3,Minato Ward,53393652,35.65189129280239,139.73628759384155,35.62984051726674,139.77863430976868,mesh_median_ppsqm_std4q,68452.76028464944,-4361.669275092436
71,LightGBM,MeshTokyo,val,1129411.7647058824,1115409.7876813442,14001.97702453821,2020-Q3,Minato Ward,53393652,35.65189129280239,139.73628759384155,35.62984051726674,139.77863430976868,mesh_transaction_count,2.0,-1925.0400782380077
71,LightGBM,MeshTokyo,val,1129411.7647058824,1115409.7876813442,14001.97702453821,2020-Q3,Minato Ward,53393652,35.65189129280239,139.73628759384155,35.62984051726674,139.77863430976868,mesh_avg_age,14.0,-974.8666823395706
71,LightGBM,MeshTokyo,val,1129411.7647058824,1115409.7876813442,14001.97702453821,2020-Q3,Minato Ward,53393652,35.65189129280239,139.73628759384155,35.62984051726674,139.77863430976868,mesh_avg_area,70.0,-639.7749087561224
71,LightGBM,MeshTokyo,val,1129411.7647058824,1115409.7876813442,14001.97702453821,2020-Q3,Minato Ward,53393652,35.65189129280239,139.73628759384155,35.62984051726674,139.77863430976868,TimeTrend,42.0,996.6942126942522
71,LightGBM,MeshTokyo,val,1129411.7647058824,1115409.7876813442,14001.97702453821,2020-Q3,Minato Ward,53393652,35.65189129280239,139.73628759384155,35.62984051726674,139.77863430976868,Ward_encoded,13.0,727.7433546554253
71,LightGBM,MeshTokyo,val,1129411.7647058824,1115409.7876813442,14001.97702453821,2020-Q3,Minato Ward,53393652,35.65189129280239,139.73628759384155,35.62984051726674,139.77863430976868,WardHedonicIndex,155.71642072544876,180.25885222970462
71,LightGBM,MeshTokyo,val,1129411.7647058824,1115409.7876813442,14001.97702453821,2020-Q3,Minato Ward,53393652,35.65189129280239,139.73628759384155,35.62984051726674,139.77863430976868,WardHedonicIndex_missing,1.0,0.0
71,LightGBM,MeshTokyo,val,1129411.7647058824,1115409.7876813442,14001.97702453821,2020-Q3,Minato Ward,53393652,35.65189129280239,139.73628759384155,35.62984051726674,139.77863430976868,MeshHedonicIndex,102.7339315881998,1331.0112706146608
71,LightGBM,MeshTokyo,val,1129411.7647058824,1115409.7876813442,14001.97702453821,2020-Q3,Minato Ward,53393652,35.65189129280239,139.73628759384155,35.62984051726674,139.77863430976868,MeshHedonicIndex_missing,1.0,0.0
72,LightGBM,MeshTokyo,val,1200000.0,1214923.8339909697,-14923.833990969695,2021-Q3,Chuo Ward,53394622,35.67459836236735,139.77817833423615,35.68611940288854,139.78243231773376,mesh_median_ppsqm_lag1,1126136.3636363638,123174.76200585374
72,LightGBM,MeshTokyo,val,1200000.0,1214923.8339909697,-14923.833990969695,2021-Q3,Chuo Ward,53394622,35.67459836236735,139.77817833423615,35.68611940288854,139.78243231773376,mesh_median_ppsqm_lag4,1150000.0,61189.85937440738
72,LightGBM,MeshTokyo,val,1200000.0,1214923.8339909697,-14923.833990969695,2021-Q3,Chuo Ward,53394622,35.67459836236735,139.77817833423615,35.68611940288854,139.78243231773376,mesh_median_ppsqm_growth_qoq,6.559031281533789,14702.213193821424
72,LightGBM,MeshTokyo,val,1200000.0,1214923.8339909697,-14923.833990969695,2021-Q3,Chuo Ward,53394622,35.67459836236735,139.77817833423615,35.68611940288854,139.78243231773376,mesh_median_ppsqm_growth_yoy,4.347826086956519,-22737.95920000769
72,LightGBM,MeshTokyo,val,1200000.0,1214923.8339909697,-14923.833990969695,2021-Q3,Chuo Ward,53394622,35.67459836236735,139.77817833423615,35.68611940288854,139.78243231773376,mesh_median_ppsqm_ma4q,1187188.8528138527,340707.00669510034
72,LightGBM,MeshTokyo,val,1200000.0,1214923.8339909697,-14923.833990969695,2021-Q3,Chuo Ward,53394622,35.67459836236735,139.77817833423615,35.68611940288854,139.78243231773376,mesh_median_ppsqm_std4q,46976.87350415141,-7077.319763164732
72,LightGBM,MeshTokyo,val,1200000.0,1214923.8339909697,-14923.833990969695,2021-Q3,Chuo Ward,53394622,35.67459836236735,139.77817833423615,35.68611940288854,139.78243231773376,mesh_transaction_count,21.0,-1768.548146004195
72,LightGBM,MeshTokyo,val,1200000.0,1214923.8339909697,-14923.833990969695,2021-Q3,Chuo Ward,53394622,35.67459836236735,139.77817833423615,35.68611940288854,139.78243231773376,mesh_avg_age,15.6,125.57373371311378
72,LightGBM,MeshTokyo,val,1200000.0,1214923.8339909697,-14923.833990969695,2021-Q3,Chuo Ward,53394622,35.67459836236735,139.77817833423615,35.68611940288854,139.78243231773376,mesh_avg_area,59.76190476190476,1256.2051885589894
72,LightGBM,MeshTokyo,val,1200000.0,1214923.8339909697,-14923.833990969695,2021-Q3,Chuo Ward,53394622,35.67459836236735,139.77817833423615,35.68611940288854,139.78243231773376,TimeTrend,64.0,1051.0509710255544
72,LightGBM,MeshTokyo,val,1200000.0,1214923.8339909697,-14923.833990969695,2021-Q3,Chuo Ward,53394622,35.67459836236735,139.77817833423615,35.68611940288854,139.78243231773376,Ward_encoded,5.0,-588.2300825383263
72,LightGBM,MeshTokyo,val,1200000.0,1214923.8339909697,-14923.833990969695,2021-Q3,Chuo Ward,53394622,35.67459836236735,139.77817833423615,35.68611940288854,139.78243231773376,WardHedonicIndex,146.8990357496658,-85.14536369600272
72,LightGBM,MeshTokyo,val,1200000.0,1214923.8339909697,-14923.833990969695,2021-Q3,Chuo Ward,53394622,35.67459836236735,139.77817833423615,35.68611940288854,139.78243231773376,WardHedonicIndex_missing,1.0,0.0
72,LightGBM,MeshTokyo,val,1200000.0,1214923.8339909697,-14923.833990969695,2021-Q3,Chuo Ward,53394622,35.67459836236735,139.77817833423615,35.68611940288854,139.78243231773376,MeshHedonicIndex,69.95256636687074,-1224.2803708469992
72,LightGBM,MeshTokyo,val,1200000.0,1214923.8339909697,-14923.833990969695,2021-Q3,Chuo Ward,53394622,35.67459836236735,139.77817833423615,35.68611940288854,139.78243231773376,MeshHedonicIndex_missing,1.0,0.0
73,LightGBM,MeshTokyo,val,935000.0,929918.3792153075,5081.620784692466,2021-Q2,Ota Ward,53392584,35.57257078830743,139.7084891796112,35.57136650656865,139.6856153011322,mesh_median_ppsqm_lag1,740421.4559386973,19488.760336519015
73,LightGBM,MeshTokyo,val,935000.0,929918.3792153075,5081.620784692466,2021-Q2,Ota Ward,53392584,35.57257078830743,139.7084891796112,35.57136650656865,139.6856153011322,mesh_median_ppsqm_lag4,763636.3636363636,10629.215478426608
73,LightGBM,MeshTokyo,val,935000.0,929918.3792153075,5081.620784692466,2021-Q2,Ota Ward,53392584,35.57257078830743,139.7084891796112,35.57136650656865,139.6856153011322,mesh_median_ppsqm_growth_qoq,26.27943078913324,92995.762751305
73,LightGBM,MeshTokyo,val,935000.0,929918.3792153075,5081.620784692466,2021-Q2,Ota Ward,53392584,35.57257078830743,139.7084891796112,35.57136650656865,139.6856153011322,mesh_median_ppsqm_growth_yoy,22.4404761904762,21797.7224312009
73,LightGBM,MeshTokyo,val,935000.0,929918.3792153075,5081.620784692466,2021-Q2,Ota Ward,53392584,35.57257078830743,139.7084891796112,35.57136650656865,139.6856153011322,mesh_median_ppsqm_ma4q,802342.2060899375,79916.11425245352
73,LightGBM,MeshTokyo,val,935000.0,929918.3792153075,5081.620784692466,2021-Q2,Ota Ward,53392584,35.57257078830743,139.7084891796112,35.57136650656865,139.6856153011322,mesh_median_ppsqm_std4q,89559.99433257175,-3669.8904118272703
73,LightGBM,MeshTokyo,val,935000.0,929918.3792153075,5081.620784692466,2021-Q2,Ota Ward,53392584,35.57257078830743,139.7084891796112,35.57136650656865,139.6856153011322,mesh_transaction_count,32.0,-1417.7150473357483
73,LightGBM,MeshTokyo,val,935000.0,929918.3792153075,5081.620784692466,2021-Q2,Ota Ward,53392584,35.57257078830743,139.7084891796112,35.57136650656865,139.6856153011322,mesh_avg_age,15.064516129032258,-628.8594272110836
73,LightGBM,MeshTokyo,val,935000.0,929918.3792153075,5081.620784692466,2021-Q2,Ota Ward,53392584,35.57257078830743,139.7084891796112,35.57136650656865,139.6856153011322,mesh_avg_area,51.40625,1777.7819948234153
73,LightGBM,MeshTokyo,val,935000.0,929918.3792153075,5081.620784692466,2021-Q2,Ota Ward,53392584,35.57257078830743,139.7084891796112,35.57136650656865,139.6856153011322,TimeTrend,37.0,870.6333087788664
73,LightGBM,MeshTokyo,val,935000.0,929918.3792153075,5081.620784692466,2021-Q2,Ota Ward,53392584,35.57257078830743,139.7084891796112,35.57136650656865,139.6856153011322,Ward_encoded,17.0,681.9861481877681
73,LightGBM,MeshTokyo,val,935000.0,929918.3792153075,5081.620784692466,2021-Q2,Ota Ward,53392584,35.57257078830743,139.7084891796112,35.57136650656865,139.6856153011322,WardHedonicIndex,112.04164173079054,-108.71303128216856
73,LightGBM,MeshTokyo,val,935000.0,929918.3792153075,5081.620784692466,2021-Q2,Ota Ward,53392584,35.57257078830743,139.7084891796112,35.57136650656865,139.6856153011322,WardHedonicIndex_missing,1.0,0.0
