ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,Mesh250m,WardLat,WardLon,MeshLat,MeshLon,Feature,FeatureValue,SHAPValue
16,TorchLSTM,MeshTokyo,val,895555.5625,576901.4358520508,318654.1266479492,2021-Q1,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm,-0.08853989839553833,-0.008540476090274751
16,TorchLSTM,MeshTokyo,val,895555.5625,576901.4358520508,318654.1266479492,2021-Q1,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_lag1,-0.05689185485243797,0.06414419945213012
16,TorchLSTM,MeshTokyo,val,895555.5625,576901.4358520508,318654.1266479492,2021-Q1,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_ma4q,-0.09099125862121582,0.03565223718760535
16,TorchLSTM,MeshTokyo,val,895555.5625,576901.4358520508,318654.1266479492,2021-Q1,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_growth_qoq,-0.11807752400636673,-0.016809992281196173
16,TorchLSTM,MeshTokyo,val,895555.5625,576901.4358520508,318654.1266479492,2021-Q1,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_transaction_count,-0.1996259093284607,0.0005821727963848389
16,TorchLSTM,MeshTokyo,val,895555.5625,576901.4358520508,318654.1266479492,2021-Q1,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_avg_age,-0.0778275802731514,-0.003561446377716493
16,TorchLSTM,MeshTokyo,val,895555.5625,576901.4358520508,318654.1266479492,2021-Q1,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_avg_area,-0.10727719962596893,-0.00043803753999327455
17,TorchLSTM,MeshTokyo,val,980000.0,866146.6836929321,113853.31630706787,2021-Q2,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm,-0.036173440515995026,0.2075942974042846
17,TorchLSTM,MeshTokyo,val,980000.0,866146.6836929321,113853.31630706787,2021-Q2,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_lag1,-0.07636097073554993,0.0028115794411860406
17,TorchLSTM,MeshTokyo,val,980000.0,866146.6836929321,113853.31630706787,2021-Q2,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_ma4q,-0.07579737156629562,0.04215535195544362
17,TorchLSTM,MeshTokyo,val,980000.0,866146.6836929321,113853.31630706787,2021-Q2,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_growth_qoq,0.027747679501771927,0.047159044741420075
17,TorchLSTM,MeshTokyo,val,980000.0,866146.6836929321,113853.31630706787,2021-Q2,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_transaction_count,-0.12298120558261871,-0.0003403631776563998
17,TorchLSTM,MeshTokyo,val,980000.0,866146.6836929321,113853.31630706787,2021-Q2,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_avg_age,-0.14178763329982758,-0.002344329568586545
17,TorchLSTM,MeshTokyo,val,980000.0,866146.6836929321,113853.31630706787,2021-Q2,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_avg_area,-0.13848534226417542,0.00047360113388350555
18,TorchLSTM,MeshTokyo,val,833333.3125,949865.6988143921,-116532.38631439209,2021-Q3,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm,0.054691970348358154,0.23623246741044568
18,TorchLSTM,MeshTokyo,val,833333.3125,949865.6988143921,-116532.38631439209,2021-Q3,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_lag1,-0.02701607719063759,0.10645681350433733
18,TorchLSTM,MeshTokyo,val,833333.3125,949865.6988143921,-116532.38631439209,2021-Q3,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_ma4q,-0.03314175456762314,0.05141381756402552
18,TorchLSTM,MeshTokyo,val,833333.3125,949865.6988143921,-116532.38631439209,2021-Q3,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_growth_qoq,0.08275860548019409,-0.005095515603898093
18,TorchLSTM,MeshTokyo,val,833333.3125,949865.6988143921,-116532.38631439209,2021-Q3,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_transaction_count,0.04946944862604141,0.00048806096810949384
18,TorchLSTM,MeshTokyo,val,833333.3125,949865.6988143921,-116532.38631439209,2021-Q3,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_avg_age,-0.24221234023571014,-0.004979593442840269
18,TorchLSTM,MeshTokyo,val,833333.3125,949865.6988143921,-116532.38631439209,2021-Q3,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_avg_area,-0.15010249614715576,0.0003916679614235363
19,TorchLSTM,MeshTokyo,val,751102.9375,766871.8695640564,-15768.932064056396,2021-Q4,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm,0.11249399185180664,0.14315326348878443
19,TorchLSTM,MeshTokyo,val,751102.9375,766871.8695640564,-15768.932064056396,2021-Q4,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_lag1,0.05860639363527298,0.11385652843455318
19,TorchLSTM,MeshTokyo,val,751102.9375,766871.8695640564,-15768.932064056396,2021-Q4,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_ma4q,0.028300199657678604,0.05552138405619189
19,TorchLSTM,MeshTokyo,val,751102.9375,766871.8695640564,-15768.932064056396,2021-Q4,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_growth_qoq,0.04632006958127022,-0.010665249169505842
19,TorchLSTM,MeshTokyo,val,751102.9375,766871.8695640564,-15768.932064056396,2021-Q4,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_transaction_count,0.0973723903298378,0.0003694619599627913
19,TorchLSTM,MeshTokyo,val,751102.9375,766871.8695640564,-15768.932064056396,2021-Q4,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_avg_age,-0.29798299074172974,-0.007836858101654798
19,TorchLSTM,MeshTokyo,val,751102.9375,766871.8695640564,-15768.932064056396,2021-Q4,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_avg_area,-0.1566917598247528,0.000297313223327933
20,TorchLSTM,MeshTokyo,val,550000.0,526936.411857605,23063.58814239502,2020-Q1,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm,-0.249272421002388,-0.032060704557807185
20,TorchLSTM,MeshTokyo,val,550000.0,526936.411857605,23063.58814239502,2020-Q1,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_lag1,-0.21797579526901245,0.04579915189970052
20,TorchLSTM,MeshTokyo,val,550000.0,526936.411857605,23063.58814239502,2020-Q1,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_ma4q,-0.34809666872024536,0.018813861286616884
20,TorchLSTM,MeshTokyo,val,550000.0,526936.411857605,23063.58814239502,2020-Q1,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_growth_qoq,-0.03374972939491272,-0.017900034552440047
20,TorchLSTM,MeshTokyo,val,550000.0,526936.411857605,23063.58814239502,2020-Q1,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_transaction_count,0.15485595166683197,0.00018732157150225248
20,TorchLSTM,MeshTokyo,val,550000.0,526936.411857605,23063.58814239502,2020-Q1,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_avg_age,0.566167950630188,0.0042478321934140695
20,TorchLSTM,MeshTokyo,val,550000.0,526936.411857605,23063.58814239502,2020-Q1,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_avg_area,0.21450817584991455,-0.0001376448926748708
21,TorchLSTM,MeshTokyo,val,561111.125,554300.7850646973,6810.339935302734,2020-Q2,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm,-0.23121550679206848,0.008617249957751483
21,TorchLSTM,MeshTokyo,val,561111.125,554300.7850646973,6810.339935302734,2020-Q2,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_lag1,-0.22781920433044434,-0.008895652244973462
21,TorchLSTM,MeshTokyo,val,561111.125,554300.7850646973,6810.339935302734,2020-Q2,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_ma4q,-0.324961394071579,0.0169540818974383
21,TorchLSTM,MeshTokyo,val,561111.125,554300.7850646973,6810.339935302734,2020-Q2,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_median_ppsqm_growth_qoq,0.02553635835647583,0.013841517313267104
21,TorchLSTM,MeshTokyo,val,561111.125,554300.7850646973,6810.339935302734,2020-Q2,Ota Ward,53392569,35.57257078830743,139.7084891796112,35.552331215338825,139.7400963306427,mesh_transaction_count,0.03988884389400482,0.00015529338725173147
