ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,Mesh250m,WardLat,WardLon,MeshLat,MeshLon,Feature,FeatureValue,SHAPValue
89,RandomForest,MeshSendai,val,223076.92307692303,213409.31941653806,9667.603660384979,2021-Q2,"Izumi Ward, Sendai City",57403760,38.3227959466935,140.88070034980774,38.30319831116043,140.88635444641113,MeshHedonicIndex_missing,1.0,0.0
90,RandomForest,MeshSendai,val,106818.18181818182,107164.69201513655,-346.51019695472496,2021-Q4,"Taihaku Ward, Sendai City",57402790,38.22467053363363,140.88175177574158,38.24743227458458,140.88175177574158,mesh_median_ppsqm_lag1,100000.0,-17089.081721555838
90,RandomForest,MeshSendai,val,106818.18181818182,107164.69201513655,-346.51019695472496,2021-Q4,"Taihaku Ward, Sendai City",57402790,38.22467053363363,140.88175177574158,38.24743227458458,140.88175177574158,mesh_median_ppsqm_lag4,153333.33333333334,298.6324951179054
90,RandomForest,MeshSendai,val,106818.18181818182,107164.69201513655,-346.51019695472496,2021-Q4,"Taihaku Ward, Sendai City",57402790,38.22467053363363,140.88175177574158,38.24743227458458,140.88175177574158,mesh_median_ppsqm_growth_qoq,6.818181818181834,1177.7708682592415
90,RandomForest,MeshSendai,val,106818.18181818182,107164.69201513655,-346.51019695472496,2021-Q4,"Taihaku Ward, Sendai City",57402790,38.22467053363363,140.88175177574158,38.24743227458458,140.88175177574158,mesh_median_ppsqm_growth_yoy,-30.335968379446644,-3897.2215347184438
90,RandomForest,MeshSendai,val,106818.18181818182,107164.69201513655,-346.51019695472496,2021-Q4,"Taihaku Ward, Sendai City",57402790,38.22467053363363,140.88175177574158,38.24743227458458,140.88175177574158,mesh_median_ppsqm_ma4q,125935.31468531469,-16470.176517222917
90,RandomForest,MeshSendai,val,106818.18181818182,107164.69201513655,-346.51019695472496,2021-Q4,"Taihaku Ward, Sendai City",57402790,38.22467053363363,140.88175177574158,38.24743227458458,140.88175177574158,mesh_median_ppsqm_std4q,27056.49705333342,-1792.9830549304497
90,RandomForest,MeshSendai,val,106818.18181818182,107164.69201513655,-346.51019695472496,2021-Q4,"Taihaku Ward, Sendai City",57402790,38.22467053363363,140.88175177574158,38.24743227458458,140.88175177574158,mesh_transaction_count,6.0,-0.914436182772817
90,RandomForest,MeshSendai,val,106818.18181818182,107164.69201513655,-346.51019695472496,2021-Q4,"Taihaku Ward, Sendai City",57402790,38.22467053363363,140.88175177574158,38.24743227458458,140.88175177574158,mesh_avg_age,35.4,-669.2991893722149
90,RandomForest,MeshSendai,val,106818.18181818182,107164.69201513655,-346.51019695472496,2021-Q4,"Taihaku Ward, Sendai City",57402790,38.22467053363363,140.88175177574158,38.24743227458458,140.88175177574158,mesh_avg_area,191.66666666666663,234.8619902437704
90,RandomForest,MeshSendai,val,106818.18181818182,107164.69201513655,-346.51019695472496,2021-Q4,"Taihaku Ward, Sendai City",57402790,38.22467053363363,140.88175177574158,38.24743227458458,140.88175177574158,TimeTrend,63.0,68.52093073408604
90,RandomForest,MeshSendai,val,106818.18181818182,107164.69201513655,-346.51019695472496,2021-Q4,"Taihaku Ward, Sendai City",57402790,38.22467053363363,140.88175177574158,38.24743227458458,140.88175177574158,Ward_encoded,24.0,23.677769210745275
90,RandomForest,MeshSendai,val,106818.18181818182,107164.69201513655,-346.51019695472496,2021-Q4,"Taihaku Ward, Sendai City",57402790,38.22467053363363,140.88175177574158,38.24743227458458,140.88175177574158,WardHedonicIndex,53.05031674459817,-20.367430601521317
90,RandomForest,MeshSendai,val,106818.18181818182,107164.69201513655,-346.51019695472496,2021-Q4,"Taihaku Ward, Sendai City",57402790,38.22467053363363,140.88175177574158,38.24743227458458,140.88175177574158,WardHedonicIndex_missing,1.0,0.0
90,RandomForest,MeshSendai,val,106818.18181818182,107164.69201513655,-346.51019695472496,2021-Q4,"Taihaku Ward, Sendai City",57402790,38.22467053363363,140.88175177574158,38.24743227458458,140.88175177574158,MeshHedonicIndex,235.46645896456351,43.93322885987457
90,RandomForest,MeshSendai,val,106818.18181818182,107164.69201513655,-346.51019695472496,2021-Q4,"Taihaku Ward, Sendai City",57402790,38.22467053363363,140.88175177574158,38.24743227458458,140.88175177574158,MeshHedonicIndex_missing,1.0,0.0
91,RandomForest,MeshSendai,val,211764.70588235292,194538.65410706375,17226.051775289176,2021-Q2,"Aoba Ward, Sendai City",57403606,38.27341290226016,140.86901664733887,38.25541952656485,140.8354890346527,mesh_median_ppsqm_lag1,30769.23076923077,-19547.61988111668
91,RandomForest,MeshSendai,val,211764.70588235292,194538.65410706375,17226.051775289176,2021-Q2,"Aoba Ward, Sendai City",57403606,38.27341290226016,140.86901664733887,38.25541952656485,140.8354890346527,mesh_median_ppsqm_lag4,16756.756756756757,-2086.4542462972763
91,RandomForest,MeshSendai,val,211764.70588235292,194538.65410706375,17226.051775289176,2021-Q2,"Aoba Ward, Sendai City",57403606,38.27341290226016,140.86901664733887,38.25541952656485,140.8354890346527,mesh_median_ppsqm_growth_qoq,588.235294117647,69320.28026978178
91,RandomForest,MeshSendai,val,211764.70588235292,194538.65410706375,17226.051775289176,2021-Q2,"Aoba Ward, Sendai City",57403606,38.27341290226016,140.86901664733887,38.25541952656485,140.8354890346527,mesh_median_ppsqm_growth_yoy,1163.7571157495256,5346.239825461645
91,RandomForest,MeshSendai,val,211764.70588235292,194538.65410706375,17226.051775289176,2021-Q2,"Aoba Ward, Sendai City",57403606,38.27341290226016,140.86901664733887,38.25541952656485,140.8354890346527,mesh_median_ppsqm_ma4q,103751.76373278839,-34056.380006435786
91,RandomForest,MeshSendai,val,211764.70588235292,194538.65410706375,17226.051775289176,2021-Q2,"Aoba Ward, Sendai City",57403606,38.27341290226016,140.86901664733887,38.25541952656485,140.8354890346527,mesh_median_ppsqm_std4q,91123.37125178601,24014.290003980557
91,RandomForest,MeshSendai,val,211764.70588235292,194538.65410706375,17226.051775289176,2021-Q2,"Aoba Ward, Sendai City",57403606,38.27341290226016,140.86901664733887,38.25541952656485,140.8354890346527,mesh_transaction_count,1.0,2090.745176868092
91,RandomForest,MeshSendai,val,211764.70588235292,194538.65410706375,17226.051775289176,2021-Q2,"Aoba Ward, Sendai City",57403606,38.27341290226016,140.86901664733887,38.25541952656485,140.8354890346527,mesh_avg_age,3.0,654.0565055817037
91,RandomForest,MeshSendai,val,211764.70588235292,194538.65410706375,17226.051775289176,2021-Q2,"Aoba Ward, Sendai City",57403606,38.27341290226016,140.86901664733887,38.25541952656485,140.8354890346527,mesh_avg_area,850.0,725.9590515653792
91,RandomForest,MeshSendai,val,211764.70588235292,194538.65410706375,17226.051775289176,2021-Q2,"Aoba Ward, Sendai City",57403606,38.27341290226016,140.86901664733887,38.25541952656485,140.8354890346527,TimeTrend,6.0,388.87000162822653
91,RandomForest,MeshSendai,val,211764.70588235292,194538.65410706375,17226.051775289176,2021-Q2,"Aoba Ward, Sendai City",57403606,38.27341290226016,140.86901664733887,38.25541952656485,140.8354890346527,Ward_encoded,1.0,69.96066759987922
91,RandomForest,MeshSendai,val,211764.70588235292,194538.65410706375,17226.051775289176,2021-Q2,"Aoba Ward, Sendai City",57403606,38.27341290226016,140.86901664733887,38.25541952656485,140.8354890346527,WardHedonicIndex,91.84189736526758,168.43956120042566
91,RandomForest,MeshSendai,val,211764.70588235292,194538.65410706375,17226.051775289176,2021-Q2,"Aoba Ward, Sendai City",57403606,38.27341290226016,140.86901664733887,38.25541952656485,140.8354890346527,WardHedonicIndex_missing,1.0,0.0
91,RandomForest,MeshSendai,val,211764.70588235292,194538.65410706375,17226.051775289176,2021-Q2,"Aoba Ward, Sendai City",57403606,38.27341290226016,140.86901664733887,38.25541952656485,140.8354890346527,MeshHedonicIndex,352.08303883215723,2192.9285599537034
91,RandomForest,MeshSendai,val,211764.70588235292,194538.65410706375,17226.051775289176,2021-Q2,"Aoba Ward, Sendai City",57403606,38.27341290226016,140.86901664733887,38.25541952656485,140.8354890346527,MeshHedonicIndex_missing,1.0,0.0
92,RandomForest,MeshSendai,val,141935.48387096776,145507.29868103037,-3571.814810062613,2020-Q3,"Taihaku Ward, Sendai City",57402750,38.22467053363363,140.88175177574158,38.216136175597455,140.87697207927704,mesh_median_ppsqm_lag1,244444.44444444444,4211.5905555417985
92,RandomForest,MeshSendai,val,141935.48387096776,145507.29868103037,-3571.814810062613,2020-Q3,"Taihaku Ward, Sendai City",57402750,38.22467053363363,140.88175177574158,38.216136175597455,140.87697207927704,mesh_median_ppsqm_lag4,163419.9134199134,-136.59959079074852
92,RandomForest,MeshSendai,val,141935.48387096776,145507.29868103037,-3571.814810062613,2020-Q3,"Taihaku Ward, Sendai City",57402750,38.22467053363363,140.88175177574158,38.216136175597455,140.87697207927704,mesh_median_ppsqm_growth_qoq,-41.93548387096774,-64084.558500429805
92,RandomForest,MeshSendai,val,141935.48387096776,145507.29868103037,-3571.814810062613,2020-Q3,"Taihaku Ward, Sendai City",57402750,38.22467053363363,140.88175177574158,38.216136175597455,140.87697207927704,mesh_median_ppsqm_growth_yoy,-13.14676351207006,-865.8802842441413
92,RandomForest,MeshSendai,val,141935.48387096776,145507.29868103037,-3571.814810062613,2020-Q3,"Taihaku Ward, Sendai City",57402750,38.22467053363363,140.88175177574158,38.216136175597455,140.87697207927704,mesh_median_ppsqm_ma4q,219475.24015647953,57223.847334414735
92,RandomForest,MeshSendai,val,141935.48387096776,145507.29868103037,-3571.814810062613,2020-Q3,"Taihaku Ward, Sendai City",57402750,38.22467053363363,140.88175177574158,38.216136175597455,140.87697207927704,mesh_median_ppsqm_std4q,71683.2606836394,3263.338728215344
92,RandomForest,MeshSendai,val,141935.48387096776,145507.29868103037,-3571.814810062613,2020-Q3,"Taihaku Ward, Sendai City",57402750,38.22467053363363,140.88175177574158,38.216136175597455,140.87697207927704,mesh_transaction_count,2.0,169.8784944970616
92,RandomForest,MeshSendai,val,141935.48387096776,145507.29868103037,-3571.814810062613,2020-Q3,"Taihaku Ward, Sendai City",57402750,38.22467053363363,140.88175177574158,38.216136175597455,140.87697207927704,mesh_avg_age,12.0,215.27549401918472
92,RandomForest,MeshSendai,val,141935.48387096776,145507.29868103037,-3571.814810062613,2020-Q3,"Taihaku Ward, Sendai City",57402750,38.22467053363363,140.88175177574158,38.216136175597455,140.87697207927704,mesh_avg_area,215.0,105.72442469291533
92,RandomForest,MeshSendai,val,141935.48387096776,145507.29868103037,-3571.814810062613,2020-Q3,"Taihaku Ward, Sendai City",57402750,38.22467053363363,140.88175177574158,38.216136175597455,140.87697207927704,TimeTrend,10.0,-141.81291950307534
92,RandomForest,MeshSendai,val,141935.48387096776,145507.29868103037,-3571.814810062613,2020-Q3,"Taihaku Ward, Sendai City",57402750,38.22467053363363,140.88175177574158,38.216136175597455,140.87697207927704,Ward_encoded,24.0,-12.833312737849644
92,RandomForest,MeshSendai,val,141935.48387096776,145507.29868103037,-3571.814810062613,2020-Q3,"Taihaku Ward, Sendai City",57402750,38.22467053363363,140.88175177574158,38.216136175597455,140.87697207927704,WardHedonicIndex,75.53716418996473,-42.443770693569554
92,RandomForest,MeshSendai,val,141935.48387096776,145507.29868103037,-3571.814810062613,2020-Q3,"Taihaku Ward, Sendai City",57402750,38.22467053363363,140.88175177574158,38.216136175597455,140.87697207927704,WardHedonicIndex_missing,1.0,0.0
92,RandomForest,MeshSendai,val,141935.48387096776,145507.29868103037,-3571.814810062613,2020-Q3,"Taihaku Ward, Sendai City",57402750,38.22467053363363,140.88175177574158,38.216136175597455,140.87697207927704,MeshHedonicIndex,165.6376845622973,344.4334107532644
92,RandomForest,MeshSendai,val,141935.48387096776,145507.29868103037,-3571.814810062613,2020-Q3,"Taihaku Ward, Sendai City",57402750,38.22467053363363,140.88175177574158,38.216136175597455,140.87697207927704,MeshHedonicIndex_missing,1.0,0.0
93,RandomForest,MeshSendai,val,250000.0,258361.60616176535,-8361.606161765347,2021-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,mesh_median_ppsqm_lag1,273611.1111111111,13585.146887342245
93,RandomForest,MeshSendai,val,250000.0,258361.60616176535,-8361.606161765347,2021-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,mesh_median_ppsqm_lag4,220689.6551724138,174.07846999879908
93,RandomForest,MeshSendai,val,250000.0,258361.60616176535,-8361.606161765347,2021-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,mesh_median_ppsqm_growth_qoq,-8.629441624365485,-2717.063185877114
93,RandomForest,MeshSendai,val,250000.0,258361.60616176535,-8361.606161765347,2021-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,mesh_median_ppsqm_growth_yoy,13.28125,1844.8498697386713
93,RandomForest,MeshSendai,val,250000.0,258361.60616176535,-8361.606161765347,2021-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,mesh_median_ppsqm_ma4q,265246.2121212121,104451.31431350225
93,RandomForest,MeshSendai,val,250000.0,258361.60616176535,-8361.606161765347,2021-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,mesh_median_ppsqm_std4q,30691.14790048942,-3500.3968316649007
93,RandomForest,MeshSendai,val,250000.0,258361.60616176535,-8361.606161765347,2021-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,mesh_transaction_count,5.0,426.93323904338627
93,RandomForest,MeshSendai,val,250000.0,258361.60616176535,-8361.606161765347,2021-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,mesh_avg_age,22.8,-553.8853320461627
93,RandomForest,MeshSendai,val,250000.0,258361.60616176535,-8361.606161765347,2021-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,mesh_avg_area,2165.8,-694.1098694970968
93,RandomForest,MeshSendai,val,250000.0,258361.60616176535,-8361.606161765347,2021-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,TimeTrend,24.0,-100.11501426310848
93,RandomForest,MeshSendai,val,250000.0,258361.60616176535,-8361.606161765347,2021-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,Ward_encoded,27.0,-6.969345973416081
93,RandomForest,MeshSendai,val,250000.0,258361.60616176535,-8361.606161765347,2021-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,WardHedonicIndex,207.48305304679047,55.123371017785225
93,RandomForest,MeshSendai,val,250000.0,258361.60616176535,-8361.606161765347,2021-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,WardHedonicIndex_missing,1.0,0.0
93,RandomForest,MeshSendai,val,250000.0,258361.60616176535,-8361.606161765347,2021-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,MeshHedonicIndex,295.0740189073711,139.36097315339416
93,RandomForest,MeshSendai,val,250000.0,258361.60616176535,-8361.606161765347,2021-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,MeshHedonicIndex_missing,1.0,0.0
94,RandomForest,MeshSendai,val,225000.0,252675.54093309704,-27675.540933097043,2021-Q1,"Wakabayashi Ward, Sendai City",57403712,38.24957240498102,140.8877170085907,38.260676479168495,140.90473294258118,mesh_median_ppsqm_lag1,169230.76923076922,-3918.939272910718
94,RandomForest,MeshSendai,val,225000.0,252675.54093309704,-27675.540933097043,2021-Q1,"Wakabayashi Ward, Sendai City",57403712,38.24957240498102,140.8877170085907,38.260676479168495,140.90473294258118,mesh_median_ppsqm_lag4,304761.90476190473,2401.5600219249854
94,RandomForest,MeshSendai,val,225000.0,252675.54093309704,-27675.540933097043,2021-Q1,"Wakabayashi Ward, Sendai City",57403712,38.24957240498102,140.8877170085907,38.260676479168495,140.90473294258118,mesh_median_ppsqm_growth_qoq,32.95454545454546,36103.637015141096
94,RandomForest,MeshSendai,val,225000.0,252675.54093309704,-27675.540933097043,2021-Q1,"Wakabayashi Ward, Sendai City",57403712,38.24957240498102,140.8877170085907,38.260676479168495,140.90473294258118,mesh_median_ppsqm_growth_yoy,-26.17187499999999,-6571.43881985314
94,RandomForest,MeshSendai,val,225000.0,252675.54093309704,-27675.540933097043,2021-Q1,"Wakabayashi Ward, Sendai City",57403712,38.24957240498102,140.8877170085907,38.260676479168495,140.90473294258118,mesh_median_ppsqm_ma4q,233688.50976609596,81174.03808875287
94,RandomForest,MeshSendai,val,225000.0,252675.54093309704,-27675.540933097043,2021-Q1,"Wakabayashi Ward, Sendai City",57403712,38.24957240498102,140.8877170085907,38.260676479168495,140.90473294258118,mesh_median_ppsqm_std4q,59295.479863921864,-269.03078867252276
94,RandomForest,MeshSendai,val,225000.0,252675.54093309704,-27675.540933097043,2021-Q1,"Wakabayashi Ward, Sendai City",57403712,38.24957240498102,140.8877170085907,38.260676479168495,140.90473294258118,mesh_transaction_count,9.0,-920.6531725313491
94,RandomForest,MeshSendai,val,225000.0,252675.54093309704,-27675.540933097043,2021-Q1,"Wakabayashi Ward, Sendai City",57403712,38.24957240498102,140.8877170085907,38.260676479168495,140.90473294258118,mesh_avg_age,17.714285714285715,-445.83423520295077
94,RandomForest,MeshSendai,val,225000.0,252675.54093309704,-27675.540933097043,2021-Q1,"Wakabayashi Ward, Sendai City",57403712,38.24957240498102,140.8877170085907,38.260676479168495,140.90473294258118,mesh_avg_area,255.0,27.535337408497547
94,RandomForest,MeshSendai,val,225000.0,252675.54093309704,-27675.540933097043,2021-Q1,"Wakabayashi Ward, Sendai City",57403712,38.24957240498102,140.8877170085907,38.260676479168495,140.90473294258118,TimeTrend,61.0,-314.3785243261927
94,RandomForest,MeshSendai,val,225000.0,252675.54093309704,-27675.540933097043,2021-Q1,"Wakabayashi Ward, Sendai City",57403712,38.24957240498102,140.8877170085907,38.260676479168495,140.90473294258118,Ward_encoded,27.0,27.17227596421798
94,RandomForest,MeshSendai,val,225000.0,252675.54093309704,-27675.540933097043,2021-Q1,"Wakabayashi Ward, Sendai City",57403712,38.24957240498102,140.8877170085907,38.260676479168495,140.90473294258118,WardHedonicIndex,207.48305304679047,25.87265339044498
94,RandomForest,MeshSendai,val,225000.0,252675.54093309704,-27675.540933097043,2021-Q1,"Wakabayashi Ward, Sendai City",57403712,38.24957240498102,140.8877170085907,38.260676479168495,140.90473294258118,WardHedonicIndex_missing,1.0,0.0
94,RandomForest,MeshSendai,val,225000.0,252675.54093309704,-27675.540933097043,2021-Q1,"Wakabayashi Ward, Sendai City",57403712,38.24957240498102,140.8877170085907,38.260676479168495,140.90473294258118,MeshHedonicIndex,341.9865293248461,98.66173671735469
94,RandomForest,MeshSendai,val,225000.0,252675.54093309704,-27675.540933097043,2021-Q1,"Wakabayashi Ward, Sendai City",57403712,38.24957240498102,140.8877170085907,38.260676479168495,140.90473294258118,MeshHedonicIndex_missing,1.0,0.0
95,RandomForest,MeshSendai,val,317647.0588235294,304631.533889904,13015.52493362542,2020-Q4,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,mesh_median_ppsqm_lag1,300000.0,13822.513466635231
95,RandomForest,MeshSendai,val,317647.0588235294,304631.533889904,13015.52493362542,2020-Q4,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,mesh_median_ppsqm_lag4,275000.0,1330.5422629976563
95,RandomForest,MeshSendai,val,317647.0588235294,304631.533889904,13015.52493362542,2020-Q4,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,mesh_median_ppsqm_growth_qoq,5.882352941176472,11866.077873959186
95,RandomForest,MeshSendai,val,317647.0588235294,304631.533889904,13015.52493362542,2020-Q4,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,mesh_median_ppsqm_growth_yoy,15.508021390374328,3048.0779469664726
95,RandomForest,MeshSendai,val,317647.0588235294,304631.533889904,13015.52493362542,2020-Q4,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,mesh_median_ppsqm_ma4q,300353.3231474408,136957.28572872377
95,RandomForest,MeshSendai,val,317647.0588235294,304631.533889904,13015.52493362542,2020-Q4,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,mesh_median_ppsqm_std4q,13837.804525618236,-7568.0808137298645
95,RandomForest,MeshSendai,val,317647.0588235294,304631.533889904,13015.52493362542,2020-Q4,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,mesh_transaction_count,23.0,-392.3432505456127
95,RandomForest,MeshSendai,val,317647.0588235294,304631.533889904,13015.52493362542,2020-Q4,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,mesh_avg_age,19.94736842105263,113.51674794361406
95,RandomForest,MeshSendai,val,317647.0588235294,304631.533889904,13015.52493362542,2020-Q4,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,mesh_avg_area,127.3913043478261,-82.11414682188651
95,RandomForest,MeshSendai,val,317647.0588235294,304631.533889904,13015.52493362542,2020-Q4,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,TimeTrend,58.0,-72.65357715790536
95,RandomForest,MeshSendai,val,317647.0588235294,304631.533889904,13015.52493362542,2020-Q4,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,Ward_encoded,27.0,19.8919024029601
95,RandomForest,MeshSendai,val,317647.0588235294,304631.533889904,13015.52493362542,2020-Q4,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,WardHedonicIndex,144.40636679924853,27.916959587332244
95,RandomForest,MeshSendai,val,317647.0588235294,304631.533889904,13015.52493362542,2020-Q4,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,WardHedonicIndex_missing,1.0,0.0
95,RandomForest,MeshSendai,val,317647.0588235294,304631.533889904,13015.52493362542,2020-Q4,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,MeshHedonicIndex,133.62511074453388,303.5641716483586
95,RandomForest,MeshSendai,val,317647.0588235294,304631.533889904,13015.52493362542,2020-Q4,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,MeshHedonicIndex_missing,1.0,0.0
96,RandomForest,MeshSendai,val,90652.17391304349,89900.06607357763,752.1078394658543,2021-Q1,"Izumi Ward, Sendai City",57403780,38.3227959466935,140.88070034980774,38.3227959466935,140.88070034980774,mesh_median_ppsqm_lag1,111500.0,-6334.245188846159
96,RandomForest,MeshSendai,val,90652.17391304349,89900.06607357763,752.1078394658543,2021-Q1,"Izumi Ward, Sendai City",57403780,38.3227959466935,140.88070034980774,38.3227959466935,140.88070034980774,mesh_median_ppsqm_lag4,128285.71428571428,-3.308442718269635
96,RandomForest,MeshSendai,val,90652.17391304349,89900.06607357763,752.1078394658543,2021-Q1,"Izumi Ward, Sendai City",57403780,38.3227959466935,140.88070034980774,38.3227959466935,140.88070034980774,mesh_median_ppsqm_growth_qoq,-18.697601871709878,-16908.927659510202
96,RandomForest,MeshSendai,val,90652.17391304349,89900.06607357763,752.1078394658543,2021-Q1,"Izumi Ward, Sendai City",57403780,38.3227959466935,140.88070034980774,38.3227959466935,140.88070034980774,mesh_median_ppsqm_growth_yoy,-29.335721894064093,-2518.64249490082
96,RandomForest,MeshSendai,val,90652.17391304349,89900.06607357763,752.1078394658543,2021-Q1,"Izumi Ward, Sendai City",57403780,38.3227959466935,140.88070034980774,38.3227959466935,140.88070034980774,mesh_median_ppsqm_ma4q,106340.59092248749,-28062.83984660956
96,RandomForest,MeshSendai,val,90652.17391304349,89900.06607357763,752.1078394658543,2021-Q1,"Izumi Ward, Sendai City",57403780,38.3227959466935,140.88070034980774,38.3227959466935,140.88070034980774,mesh_median_ppsqm_std4q,10550.94925033581,-1181.6030244588821
96,RandomForest,MeshSendai,val,90652.17391304349,89900.06607357763,752.1078394658543,2021-Q1,"Izumi Ward, Sendai City",57403780,38.3227959466935,140.88070034980774,38.3227959466935,140.88070034980774,mesh_transaction_count,62.0,70.2563871713341
96,RandomForest,MeshSendai,val,90652.17391304349,89900.06607357763,752.1078394658543,2021-Q1,"Izumi Ward, Sendai City",57403780,38.3227959466935,140.88070034980774,38.3227959466935,140.88070034980774,mesh_avg_age,23.295454545454547,-306.0449497111028
96,RandomForest,MeshSendai,val,90652.17391304349,89900.06607357763,752.1078394658543,2021-Q1,"Izumi Ward, Sendai City",57403780,38.3227959466935,140.88070034980774,38.3227959466935,140.88070034980774,mesh_avg_area,491.5161290322581,-87.0485794249499
96,RandomForest,MeshSendai,val,90652.17391304349,89900.06607357763,752.1078394658543,2021-Q1,"Izumi Ward, Sendai City",57403780,38.3227959466935,140.88070034980774,38.3227959466935,140.88070034980774,TimeTrend,62.0,12.089395693960663
96,RandomForest,MeshSendai,val,90652.17391304349,89900.06607357763,752.1078394658543,2021-Q1,"Izumi Ward, Sendai City",57403780,38.3227959466935,140.88070034980774,38.3227959466935,140.88070034980774,Ward_encoded,8.0,3.2183147862683854
96,RandomForest,MeshSendai,val,90652.17391304349,89900.06607357763,752.1078394658543,2021-Q1,"Izumi Ward, Sendai City",57403780,38.3227959466935,140.88070034980774,38.3227959466935,140.88070034980774,WardHedonicIndex,38.95557333297796,-35.728015383903056
96,RandomForest,MeshSendai,val,90652.17391304349,89900.06607357763,752.1078394658543,2021-Q1,"Izumi Ward, Sendai City",57403780,38.3227959466935,140.88070034980774,38.3227959466935,140.88070034980774,WardHedonicIndex_missing,1.0,0.0
96,RandomForest,MeshSendai,val,90652.17391304349,89900.06607357763,752.1078394658543,2021-Q1,"Izumi Ward, Sendai City",57403780,38.3227959466935,140.88070034980774,38.3227959466935,140.88070034980774,MeshHedonicIndex,39.6527086561607,-4.448439804832641
96,RandomForest,MeshSendai,val,90652.17391304349,89900.06607357763,752.1078394658543,2021-Q1,"Izumi Ward, Sendai City",57403780,38.3227959466935,140.88070034980774,38.3227959466935,140.88070034980774,MeshHedonicIndex_missing,1.0,0.0
97,RandomForest,MeshSendai,val,221669.0042075737,207626.41380723965,14042.59040033404,2021-Q4,"Aoba Ward, Sendai City",57403740,38.27341290226016,140.86901664733887,38.28849660900434,140.87849020957947,mesh_median_ppsqm_lag1,157142.85714285713,4887.485464970678
97,RandomForest,MeshSendai,val,221669.0042075737,207626.41380723965,14042.59040033404,2021-Q4,"Aoba Ward, Sendai City",57403740,38.27341290226016,140.86901664733887,38.28849660900434,140.87849020957947,mesh_median_ppsqm_lag4,123688.39427662958,-692.2186181420697
97,RandomForest,MeshSendai,val,221669.0042075737,207626.41380723965,14042.59040033404,2021-Q4,"Aoba Ward, Sendai City",57403740,38.27341290226016,140.86901664733887,38.28849660900434,140.87849020957947,mesh_median_ppsqm_growth_qoq,41.062093586637815,33676.26539115562
